trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
2781,LONG,2018-10-10 12:10,2018-10-10 13:10,226.52,226.65,0.0574,1.13,60.0,L1,"EMA new down line (2 bars, P&L=+0.06%)",13
2782,LONG,2018-10-10 13:30,2018-10-11 00:55,227.10,220.81,-2.7697,-54.56,685.0,L1,Hard stop -2.8%,9
2783,LONG,2018-10-11 04:10,2018-10-11 06:10,206.93,202.25,-2.2616,-44.53,120.0,L1,Hard stop -2.3%,9
2784,SHORT,2018-10-11 07:00,2018-10-11 07:40,200.39,200.10,0.1447,2.85,40.0,L1,"EMA new up line (2 bars, P&L=+0.14%)",10
2785,LONG,2018-10-11 07:55,2018-10-11 08:40,200.53,201.26,0.3640,7.16,45.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",8
2786,SHORT,2018-10-11 10:20,2018-10-11 12:15,200.52,200.40,0.0598,1.18,115.0,L1,SL L1 hit (close $200.70),9
2787,LONG,2018-10-11 12:30,2018-10-11 14:45,200.35,202.82,1.2328,24.26,135.0,L2,"EMA new down line (2 bars, P&L=+1.23%)",7
2788,SHORT,2018-10-11 15:20,2018-10-11 16:10,201.51,202.00,-0.2432,-4.79,50.0,L1,SL L1 hit (close $201.81),10
2789,LONG,2018-10-11 16:20,2018-10-11 18:20,202.51,203.00,0.2420,4.76,120.0,L1,"EMA new down line (2 bars, P&L=+0.24%)",10
2790,SHORT,2018-10-11 18:55,2018-10-11 20:55,201.34,200.87,0.2334,4.60,120.0,L1,SL L1 hit (close $200.92),15
2791,LONG,2018-10-12 04:00,2018-10-12 05:05,196.01,196.54,0.2704,5.32,65.0,L1,SL L1 hit (close $196.38),13
2792,SHORT,2018-10-12 05:25,2018-10-12 07:10,195.82,200.40,-2.3389,-46.05,105.0,L1,Hard stop -2.3%,12
2793,SHORT,2018-10-12 07:55,2018-10-12 08:55,199.23,198.72,0.2560,5.04,60.0,L1,"EMA new up line (2 bars, P&L=+0.26%)",9
2794,SHORT,2018-10-12 09:15,2018-10-12 10:20,197.72,197.61,0.0556,1.09,65.0,L1,"EMA new up line (2 bars, P&L=+0.06%)",10
2795,LONG,2018-10-12 10:30,2018-10-12 13:05,197.80,197.65,-0.0758,-1.49,155.0,L1,SL L1 hit (close $197.64),9
2796,LONG,2018-10-12 15:10,2018-10-12 16:15,198.37,199.70,0.6705,13.20,65.0,L1,"EMA new down line (2 bars, P&L=+0.67%)",8
2797,SHORT,2018-10-12 16:40,2018-10-12 19:10,199.07,197.41,0.8339,16.41,150.0,L1,"EMA new up line (2 bars, P&L=+0.83%)",7
2798,LONG,2018-10-13 04:55,2018-10-13 06:00,199.65,199.71,0.0301,0.59,65.0,L1,SL L1 hit (close $199.43),13
2799,LONG,2018-10-13 09:30,2018-10-13 21:30,202.50,200.71,-0.8840,-17.40,720.0,L1,"Time exit (720min, P&L=-0.88%)",15
2800,LONG,2018-10-14 04:00,2018-10-14 05:20,201.88,202.48,0.2972,5.85,80.0,L1,SL L1 hit (close $202.63),11
2801,SHORT,2018-10-14 05:30,2018-10-14 11:25,202.28,201.85,0.2126,4.18,355.0,L1,SL L1 hit (close $201.80),7
2802,LONG,2018-10-14 11:35,2018-10-14 13:10,201.82,202.44,0.3072,6.05,95.0,L1,SL L1 hit (close $202.30),8
2803,SHORT,2018-10-14 13:25,2018-10-14 15:20,202.07,202.15,-0.0396,-0.78,115.0,L1,SL L1 hit (close $201.96),9
2804,LONG,2018-10-14 15:30,2018-10-14 19:50,202.33,202.63,0.1483,2.92,260.0,L1,"EMA new down line (2 bars, P&L=+0.15%)",10
2805,LONG,2018-10-15 05:00,2018-10-15 06:10,197.61,224.78,13.7493,270.68,70.0,L11,SL L11 hit (close $224.71),7
2806,LONG,2018-10-15 06:25,2018-10-15 07:10,224.42,228.52,1.8269,36.07,45.0,L7,SL L7 hit (close $226.81),16
2807,SHORT,2018-10-15 07:25,2018-10-15 08:20,222.22,220.65,0.7065,13.95,55.0,L4,SL L4 hit (close $222.10),11
2808,SHORT,2018-10-15 08:50,2018-10-15 09:35,217.10,216.18,0.4238,8.37,45.0,L2,SL L2 hit (close $217.13),15
2809,LONG,2018-10-15 11:00,2018-10-15 11:45,221.13,221.61,0.2171,4.29,45.0,L3,"EMA new down line (2 bars, P&L=+0.22%)",15
2810,SHORT,2018-10-15 12:10,2018-10-15 13:45,221.00,218.47,1.1448,22.61,95.0,L2,SL L2 hit (close $218.93),8
2811,SHORT,2018-10-15 14:35,2018-10-15 15:15,217.14,216.74,0.1842,3.64,40.0,L1,"EMA new up line (2 bars, P&L=+0.18%)",8
2812,LONG,2018-10-15 15:40,2018-10-15 18:55,217.65,212.10,-2.5500,-50.38,195.0,L1,Hard stop -2.5%,7
2813,SHORT,2018-10-16 04:45,2018-10-16 05:45,212.59,218.38,-2.7236,-53.79,60.0,L1,Hard stop -2.7%,8
2814,LONG,2018-10-16 05:55,2018-10-16 16:00,217.50,212.98,-2.0782,-41.02,605.0,L1,Hard stop -2.1%,13
2815,SHORT,2018-10-16 16:10,2018-10-16 17:00,212.88,213.42,-0.2537,-5.00,50.0,L1,SL L1 hit (close $212.93),12
2816,LONG,2018-10-16 18:00,2018-10-16 19:10,213.39,213.33,-0.0281,-0.55,70.0,L1,SL L1 hit (close $213.38),9
2817,LONG,2018-10-17 04:00,2018-10-17 04:50,215.90,216.03,0.0602,1.19,50.0,L1,"EMA new down line (2 bars, P&L=+0.06%)",7
2818,SHORT,2018-10-17 05:40,2018-10-17 07:40,214.89,214.45,0.2048,4.04,120.0,L1,SL L1 hit (close $214.55),14
2819,LONG,2018-10-17 08:20,2018-10-17 09:25,214.68,214.27,-0.1910,-3.77,65.0,L1,SL L1 hit (close $214.66),8
2820,SHORT,2018-10-17 09:35,2018-10-17 11:35,214.00,212.16,0.8598,16.96,120.0,L2,SL L2 hit (close $212.30),12
2821,LONG,2018-10-17 11:45,2018-10-17 12:45,212.38,212.76,0.1789,3.53,60.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",9
2822,SHORT,2018-10-17 13:15,2018-10-17 14:05,212.37,212.16,0.0989,1.95,50.0,L1,SL L1 hit (close $212.37),8
2823,SHORT,2018-10-17 14:15,2018-10-18 02:40,212.02,213.23,-0.5707,-11.26,745.0,L1,"Time exit (745min, P&L=-0.57%)",9
2824,LONG,2018-10-18 04:20,2018-10-18 15:00,214.20,209.85,-2.0308,-40.07,640.0,L1,Hard stop -2.0%,7
2825,SHORT,2018-10-18 16:45,2018-10-18 18:20,208.92,206.80,1.0147,20.01,95.0,L2,"EMA new up line (2 bars, P&L=+1.01%)",8
2826,SHORT,2018-10-18 18:45,2018-10-18 19:45,205.81,206.05,-0.1166,-2.30,60.0,L1,SL L1 hit (close $206.08),8
2827,LONG,2018-10-19 04:05,2018-10-19 05:15,206.48,206.37,-0.0533,-1.05,70.0,L1,SL L1 hit (close $206.58),7
2828,SHORT,2018-10-19 05:25,2018-10-19 12:45,206.33,205.69,0.3102,6.12,230.0,L1,SL L1 hit (close $205.59),9
2829,LONG,2018-10-19 12:55,2018-10-19 14:20,205.80,206.11,0.1506,2.97,85.0,L1,SL L1 hit (close $206.27),8
2830,SHORT,2018-10-19 14:30,2018-10-19 15:50,205.93,205.83,0.0486,0.96,80.0,L1,"EMA new up line (3 bars, P&L=+0.05%)",9
2831,LONG,2018-10-19 16:20,2018-10-20 04:20,206.89,205.65,-0.5994,-11.82,720.0,L1,"Time exit (720min, P&L=-0.60%)",13
2832,LONG,2018-10-20 05:10,2018-10-20 07:45,205.94,208.40,1.1945,23.56,155.0,L2,"EMA new down line (2 bars, P&L=+1.19%)",7
2833,SHORT,2018-10-20 08:00,2018-10-20 11:15,208.07,207.71,0.1730,3.41,195.0,L1,"EMA new up line (2 bars, P&L=+0.17%)",8
2834,LONG,2018-10-20 11:45,2018-10-20 12:15,208.38,208.44,0.0288,0.57,30.0,L1,"EMA new down line (3 bars, P&L=+0.03%)",13
2835,LONG,2018-10-20 13:35,2018-10-21 02:05,208.87,210.51,0.7852,15.49,750.0,L1,"EMA new down line (2 bars, P&L=+0.79%)",12
2836,SHORT,2018-10-21 04:15,2018-10-21 12:45,209.52,209.08,0.2100,4.14,510.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",12
2837,LONG,2018-10-21 13:55,2018-10-21 15:05,209.92,210.19,0.1286,2.54,70.0,L1,"EMA new down line (2 bars, P&L=+0.13%)",12
2838,SHORT,2018-10-21 15:15,2018-10-21 16:05,210.08,209.90,0.0857,1.69,50.0,L1,"EMA new up line (2 bars, P&L=+0.09%)",8
2839,SHORT,2018-10-21 17:05,2018-10-21 18:45,209.61,208.64,0.4628,9.13,100.0,L1,"EMA new up line (2 bars, P&L=+0.46%)",10
2840,LONG,2018-10-22 04:25,2018-10-22 16:25,208.94,206.30,-1.2635,-24.94,720.0,L1,"Time exit (720min, P&L=-1.26%)",12
2841,LONG,2018-10-22 16:35,2018-10-22 17:25,206.48,206.66,0.0872,1.72,50.0,L1,"EMA new down line (2 bars, P&L=+0.09%)",11
2842,SHORT,2018-10-22 18:05,2018-10-22 19:40,206.29,206.05,0.1163,2.30,95.0,L1,SL L1 hit (close $205.94),11
2843,SHORT,2018-10-23 04:30,2018-10-23 07:05,205.97,205.85,0.0583,1.15,155.0,L1,"EMA new up line (4 bars, P&L=+0.06%)",10
2844,SHORT,2018-10-23 08:15,2018-10-23 11:20,205.52,204.11,0.6861,13.54,185.0,L1,SL L1 hit (close $203.99),12
2845,LONG,2018-10-23 12:25,2018-10-23 13:35,204.34,204.75,0.2006,3.96,70.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",10
2846,SHORT,2018-10-23 13:45,2018-10-23 15:10,204.67,204.61,0.0293,0.58,85.0,L1,SL L1 hit (close $204.53),8
2847,LONG,2018-10-23 16:20,2018-10-23 17:15,204.28,204.49,0.1028,2.03,55.0,L1,SL L1 hit (close $204.47),7
2848,SHORT,2018-10-23 17:50,2018-10-24 05:50,204.42,207.41,-1.4627,-28.87,720.0,L1,"Time exit (720min, P&L=-1.46%)",7
2849,LONG,2018-10-24 08:00,2018-10-24 14:45,207.17,207.07,-0.0483,-0.95,405.0,L1,SL L1 hit (close $207.03),10
2850,SHORT,2018-10-24 15:10,2018-10-24 16:15,206.32,206.00,0.1551,3.06,65.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",9
2851,SHORT,2018-10-24 18:15,2018-10-24 19:30,205.90,206.02,-0.0583,-1.15,75.0,L1,SL L1 hit (close $206.16),10
2852,SHORT,2018-10-25 05:10,2018-10-25 17:35,203.47,204.49,-0.5013,-9.89,745.0,L1,"Time exit (745min, P&L=-0.50%)",12
2853,LONG,2018-10-25 18:15,2018-10-25 19:20,204.81,204.61,-0.0977,-1.93,65.0,L1,SL L1 hit (close $204.65),13
2854,LONG,2018-10-26 06:15,2018-10-26 09:40,204.36,206.12,0.8612,16.99,205.0,L3,"EMA new down line (2 bars, P&L=+0.86%)",11
2855,SHORT,2018-10-26 09:50,2018-10-26 10:45,206.13,205.88,0.1213,2.39,55.0,L1,"EMA new up line (2 bars, P&L=+0.12%)",7
2856,SHORT,2018-10-26 11:45,2018-10-26 14:50,205.94,204.49,0.7041,13.89,185.0,L1,"EMA new up line (2 bars, P&L=+0.70%)",7
2857,LONG,2018-10-26 16:05,2018-10-26 17:35,204.67,204.39,-0.1368,-2.70,90.0,L1,SL L1 hit (close $204.50),7
2858,SHORT,2018-10-26 17:45,2018-10-26 19:15,204.40,204.33,0.0342,0.68,90.0,L1,"EMA new up line (2 bars, P&L=+0.03%)",10
2859,SHORT,2018-10-27 09:05,2018-10-27 16:35,204.66,203.56,0.5375,10.61,450.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",11
2860,LONG,2018-10-27 16:50,2018-10-27 17:50,203.96,204.26,0.1471,2.90,60.0,L1,"EMA new down line (2 bars, P&L=+0.15%)",8
2861,SHORT,2018-10-27 18:30,2018-10-27 20:00,203.93,203.92,0.0049,0.10,90.0,L1,"EMA new up line (2 bars, P&L=+0.00%)",7
2862,SHORT,2018-10-28 07:05,2018-10-28 07:50,204.34,204.24,0.0489,0.97,45.0,L1,"EMA new up line (2 bars, P&L=+0.05%)",12
2863,SHORT,2018-10-28 08:05,2018-10-28 11:35,204.02,203.99,0.0147,0.29,210.0,L1,"EMA new up line (2 bars, P&L=+0.01%)",7
2864,LONG,2018-10-28 12:10,2018-10-28 14:30,204.40,205.19,0.3865,7.63,140.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",12
2865,SHORT,2018-10-28 18:25,2018-10-28 20:35,204.42,204.48,-0.0294,-0.58,130.0,L1,SL L1 hit (close $204.58),11
2866,SHORT,2018-10-29 11:30,2018-10-29 13:10,203.12,198.92,2.0677,40.82,100.0,L5,SL L5 hit (close $198.36),11
2867,SHORT,2018-10-29 13:40,2018-10-29 17:50,197.85,197.12,0.3690,7.29,250.0,L1,SL L1 hit (close $197.74),11
2868,LONG,2018-10-30 05:30,2018-10-30 07:25,198.10,197.87,-0.1161,-2.29,115.0,L1,SL L1 hit (close $197.76),9
2869,SHORT,2018-10-30 07:35,2018-10-30 09:10,197.80,197.46,0.1719,3.39,95.0,L1,SL L1 hit (close $197.58),10
2870,SHORT,2018-10-30 11:25,2018-10-30 17:25,196.98,197.15,-0.0863,-1.70,360.0,L1,SL L1 hit (close $197.08),10
2871,SHORT,2018-10-30 18:15,2018-10-30 18:50,196.58,196.53,0.0254,0.50,35.0,L1,"EMA new up line (2 bars, P&L=+0.03%)",13
2872,SHORT,2018-10-31 06:40,2018-10-31 08:00,196.85,196.76,0.0457,0.90,80.0,L1,SL L1 hit (close $196.84),12
2873,LONG,2018-10-31 10:30,2018-10-31 11:25,196.77,196.79,0.0102,0.20,55.0,L1,SL L1 hit (close $196.67),11
2874,LONG,2018-10-31 12:05,2018-10-31 13:15,196.96,196.86,-0.0508,-1.00,70.0,L1,SL L1 hit (close $196.87),9
2875,SHORT,2018-10-31 13:30,2018-10-31 15:35,196.83,196.96,-0.0660,-1.30,125.0,L1,SL L1 hit (close $197.65),7
2876,LONG,2018-10-31 15:50,2018-11-01 09:50,199.06,198.42,-0.3215,-6.35,1080.0,L1,"Time exit (1080min, P&L=-0.32%)",17
2877,SHORT,2018-11-01 10:00,2018-11-01 11:30,198.40,198.38,0.0101,0.20,90.0,L1,SL L1 hit (close $198.52),9
2878,LONG,2018-11-01 12:30,2018-11-01 21:20,198.83,199.28,0.2263,4.47,530.0,L1,"EMA new down line (2 bars, P&L=+0.23%)",10
2879,SHORT,2018-11-02 04:30,2018-11-02 06:20,200.60,200.58,0.0100,0.20,110.0,L1,"EMA new up line (2 bars, P&L=+0.01%)",8
2880,SHORT,2018-11-02 07:20,2018-11-02 19:20,199.96,202.25,-1.1452,-22.62,720.0,L1,"Time exit (720min, P&L=-1.15%)",13
2881,SHORT,2018-11-03 05:40,2018-11-03 08:20,201.23,201.37,-0.0696,-1.37,160.0,L1,SL L1 hit (close $201.29),9
2882,SHORT,2018-11-03 09:15,2018-11-03 10:55,200.93,200.31,0.3086,6.09,100.0,L1,SL L1 hit (close $199.94),9
2883,LONG,2018-11-03 11:05,2018-11-03 21:05,200.21,200.42,0.1049,2.07,600.0,L1,SL L1 hit (close $200.39),8
2884,SHORT,2018-11-04 04:10,2018-11-04 05:55,199.27,199.63,-0.1807,-3.57,105.0,L1,SL L1 hit (close $199.27),12
2885,LONG,2018-11-04 06:05,2018-11-04 08:00,200.23,201.67,0.7192,14.20,115.0,L1,"EMA new down line (2 bars, P&L=+0.72%)",13
2886,SHORT,2018-11-04 08:10,2018-11-04 15:50,201.63,205.96,-2.1475,-42.41,460.0,L1,Hard stop -2.1%,7
2887,LONG,2018-11-04 16:00,2018-11-04 17:05,205.69,205.85,0.0778,1.54,65.0,L1,SL L1 hit (close $205.62),12
2888,LONG,2018-11-04 17:55,2018-11-04 18:40,206.90,214.06,3.4606,68.32,45.0,L7,SL L7 hit (close $214.91),9
2889,LONG,2018-11-04 18:50,2018-11-04 19:40,214.18,213.57,-0.2848,-5.63,50.0,L1,SL L1 hit (close $213.60),15
2890,SHORT,2018-11-05 04:05,2018-11-05 04:55,209.06,208.93,0.0622,1.23,50.0,L1,"EMA new up line (4 bars, P&L=+0.06%)",7
2891,SHORT,2018-11-05 05:20,2018-11-05 13:30,208.87,213.13,-2.0395,-40.29,490.0,L1,Hard stop -2.0%,10
2892,SHORT,2018-11-05 16:05,2018-11-05 18:25,211.28,208.87,1.1407,22.52,140.0,L2,SL L2 hit (close $208.91),9
2893,SHORT,2018-11-05 18:50,2018-11-05 19:20,208.10,208.07,0.0144,0.28,30.0,L1,"EMA new up line (2 bars, P&L=+0.01%)",7
2894,LONG,2018-11-06 04:55,2018-11-06 05:30,209.88,210.00,0.0572,1.13,35.0,L1,"EMA new down line (2 bars, P&L=+0.06%)",11
2895,LONG,2018-11-06 06:15,2018-11-06 07:25,210.54,211.41,0.4132,8.16,70.0,L1,"EMA new down line (2 bars, P&L=+0.41%)",13
2896,LONG,2018-11-06 08:25,2018-11-06 10:10,214.27,213.91,-0.1680,-3.32,105.0,L1,SL L1 hit (close $214.42),14
2897,SHORT,2018-11-06 10:20,2018-11-06 12:25,214.47,213.42,0.4896,9.67,125.0,L1,SL L1 hit (close $213.46),8
2898,LONG,2018-11-06 12:35,2018-11-06 13:35,215.06,215.67,0.2836,5.60,60.0,L1,SL L1 hit (close $215.39),14
2899,SHORT,2018-11-06 13:45,2018-11-06 22:35,215.42,219.96,-2.1075,-41.63,530.0,L1,Hard stop -2.1%,8
2900,SHORT,2018-11-07 04:40,2018-11-07 06:50,221.29,219.10,0.9897,19.54,130.0,L2,SL L2 hit (close $219.02),12
2901,LONG,2018-11-07 07:00,2018-11-07 08:45,219.25,222.22,1.3546,26.75,105.0,L4,SL L4 hit (close $222.26),8
2902,SHORT,2018-11-07 09:25,2018-11-07 10:00,222.17,221.62,0.2476,4.89,35.0,L1,"EMA new up line (4 bars, P&L=+0.25%)",7
2903,SHORT,2018-11-07 10:10,2018-11-07 11:05,221.08,221.76,-0.3076,-6.08,55.0,L1,SL L1 hit (close $221.72),11
2904,LONG,2018-11-07 11:15,2018-11-07 13:35,221.56,222.03,0.2121,4.19,140.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",8
2905,SHORT,2018-11-07 14:10,2018-11-07 15:50,220.20,218.24,0.8901,17.58,100.0,L2,"EMA new up line (2 bars, P&L=+0.89%)",14
2906,LONG,2018-11-07 16:55,2018-11-07 18:10,219.49,220.09,0.2734,5.40,75.0,L1,SL L1 hit (close $219.98),13
2907,SHORT,2018-11-07 18:25,2018-11-07 20:20,219.57,218.68,0.4053,8.01,115.0,L1,SL L1 hit (close $218.86),9
2908,LONG,2018-11-08 04:15,2018-11-08 05:15,215.60,215.65,0.0232,0.46,60.0,L1,"EMA new down line (2 bars, P&L=+0.02%)",7
