trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3058,SHORT,2019-06-15 11:40,2019-06-15 13:50,262.21,262.05,0.0610,1.22,130.0,L1,SL L1 hit (close $262.15),7
3059,SHORT,2019-06-15 15:50,2019-06-15 16:50,264.55,270.94,-2.4154,-48.29,60.0,L1,Hard stop -2.4%,4
3060,SHORT,2019-06-15 17:10,2019-06-15 18:25,268.50,269.28,-0.2905,-5.80,75.0,L1,SL L1 hit (close $268.88),6
3061,SHORT,2019-06-15 18:50,2019-06-15 20:35,267.92,267.87,0.0187,0.37,105.0,L1,SL L1 hit (close $268.40),7
3062,LONG,2019-06-16 04:00,2019-06-16 06:10,270.60,272.94,0.8647,17.28,130.0,L3,SL L3 hit (close $273.28),6
3063,SHORT,2019-06-16 06:20,2019-06-16 10:05,273.76,268.90,1.7753,35.48,225.0,L3,SL L3 hit (close $268.84),5
3064,SHORT,2019-06-16 10:45,2019-06-16 13:40,267.20,272.74,-2.0734,-41.45,175.0,L1,Hard stop -2.1%,7
3065,LONG,2019-06-16 14:45,2019-06-16 19:10,271.97,266.65,-1.9561,-39.09,265.0,L1,Hard stop -2.0%,5
3066,LONG,2019-06-17 04:40,2019-06-17 09:15,269.05,269.90,0.3159,6.31,275.0,L1,"EMA new down line (2 bars, P&L=+0.32%)",7
3067,LONG,2019-06-17 09:25,2019-06-17 11:20,270.25,270.97,0.2664,5.32,115.0,L1,"EMA new down line (2 bars, P&L=+0.27%)",6
3068,LONG,2019-06-17 11:50,2019-06-17 15:05,271.16,270.15,-0.3725,-7.44,195.0,L1,SL L1 hit (close $271.53),6
3069,LONG,2019-06-17 16:30,2019-06-17 17:40,270.19,271.58,0.5145,10.28,70.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
3070,SHORT,2019-06-17 18:20,2019-06-18 01:45,271.32,271.38,-0.0221,-0.44,445.0,L1,SL L1 hit (close $271.36),4
3071,LONG,2019-06-18 06:05,2019-06-18 09:25,268.20,269.17,0.3617,7.23,200.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",4
3072,SHORT,2019-06-18 11:30,2019-06-18 12:45,268.59,267.00,0.5920,11.83,75.0,L1,SL L1 hit (close $266.99),7
3073,SHORT,2019-06-18 14:05,2019-06-18 15:50,267.31,266.43,0.3292,6.58,105.0,L1,"EMA new up line (2 bars, P&L=+0.33%)",6
3074,LONG,2019-06-18 16:00,2019-06-19 03:30,266.25,266.00,-0.0939,-1.88,690.0,L1,SL L1 hit (close $265.96),6
3075,LONG,2019-06-19 04:05,2019-06-19 05:25,266.29,267.10,0.3042,6.08,80.0,L1,SL L1 hit (close $266.95),4
3076,SHORT,2019-06-19 06:30,2019-06-19 10:25,267.97,267.59,0.1418,2.83,235.0,L1,SL L1 hit (close $268.00),4
3077,LONG,2019-06-19 11:30,2019-06-19 22:55,267.41,268.24,0.3104,6.20,685.0,L1,SL L1 hit (close $267.88),7
3078,SHORT,2019-06-20 05:40,2019-06-20 07:05,269.19,268.88,0.1152,2.30,85.0,L1,SL L1 hit (close $269.12),5
3079,LONG,2019-06-20 09:10,2019-06-20 12:10,266.84,267.15,0.1162,2.32,180.0,L1,SL L1 hit (close $266.74),5
3080,LONG,2019-06-20 12:40,2019-06-20 14:10,267.08,267.61,0.1984,3.97,90.0,L1,SL L1 hit (close $267.77),4
3081,SHORT,2019-06-20 14:20,2019-06-20 18:30,267.78,267.52,0.0971,1.94,250.0,L1,SL L1 hit (close $267.89),5
3082,LONG,2019-06-21 04:05,2019-06-21 06:30,280.00,284.07,1.4536,29.05,145.0,L4,SL L4 hit (close $284.07),4
3083,SHORT,2019-06-21 07:05,2019-06-21 09:50,284.40,290.30,-2.0745,-41.48,165.0,L1,Hard stop -2.1%,7
3084,SHORT,2019-06-21 10:20,2019-06-21 12:40,287.88,287.58,0.1042,2.08,140.0,L1,SL L1 hit (close $287.99),7
3085,LONG,2019-06-21 12:50,2019-06-21 17:15,288.23,288.86,0.2186,4.37,265.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",4
3086,LONG,2019-06-22 05:00,2019-06-22 06:15,305.73,305.87,0.0458,0.92,75.0,L1,SL L1 hit (close $304.61),6
3087,SHORT,2019-06-22 07:20,2019-06-22 12:05,306.92,308.29,-0.4464,-8.92,285.0,L1,SL L1 hit (close $307.69),5
3088,LONG,2019-06-22 15:25,2019-06-22 17:00,307.60,309.51,0.6209,12.41,95.0,L1,SL L1 hit (close $308.61),4
3089,SHORT,2019-06-22 17:50,2019-06-22 19:25,309.58,305.33,1.3728,27.44,95.0,L3,"EMA new up line (2 bars, P&L=+1.37%)",7
3090,SHORT,2019-06-23 04:40,2019-06-23 08:25,314.21,313.92,0.0923,1.85,225.0,L1,SL L1 hit (close $313.97),7
3091,SHORT,2019-06-23 10:05,2019-06-23 16:00,308.88,314.70,-1.8842,-37.67,355.0,L1,Hard stop -1.9%,6
3092,SHORT,2019-06-23 16:10,2019-06-23 17:25,312.10,312.14,-0.0128,-0.26,75.0,L1,SL L1 hit (close $312.35),4
3093,LONG,2019-06-23 17:45,2019-06-23 19:25,312.55,313.44,0.2848,5.69,100.0,L1,SL L1 hit (close $312.85),7
3094,LONG,2019-06-24 04:15,2019-06-24 05:55,304.64,307.78,1.0307,20.60,100.0,L2,"EMA new down line (2 bars, P&L=+1.03%)",6
3095,SHORT,2019-06-24 06:15,2019-06-24 16:40,307.30,313.63,-2.0599,-41.18,625.0,L1,Hard stop -2.1%,7
3096,LONG,2019-06-24 16:50,2019-06-24 18:15,311.38,311.43,0.0161,0.32,85.0,L1,SL L1 hit (close $311.00),7
3097,SHORT,2019-06-24 18:30,2019-06-24 19:55,311.46,309.39,0.6646,13.28,85.0,L1,"EMA new up line (2 bars, P&L=+0.66%)",7
3098,SHORT,2019-06-25 04:00,2019-06-25 13:15,311.61,309.04,0.8247,16.48,555.0,L1,"EMA new up line (2 bars, P&L=+0.82%)",7
3099,LONG,2019-06-25 13:35,2019-06-25 14:45,310.41,312.03,0.5219,10.43,70.0,L1,"EMA new down line (2 bars, P&L=+0.52%)",6
3100,LONG,2019-06-25 15:50,2019-06-25 22:35,311.94,312.54,0.1923,3.85,405.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",7
3101,LONG,2019-06-26 06:15,2019-06-26 07:20,332.13,333.00,0.2619,5.24,65.0,L1,"EMA new down line (5 bars, P&L=+0.26%)",4
3102,LONG,2019-06-26 08:25,2019-06-26 09:55,332.84,333.61,0.2313,4.63,90.0,L1,SL L1 hit (close $333.64),4
3103,LONG,2019-06-26 10:10,2019-06-26 11:10,335.62,336.23,0.1818,3.63,60.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",5
3104,LONG,2019-06-26 11:40,2019-06-26 13:05,337.76,344.87,2.1050,42.09,85.0,L4,SL L4 hit (close $346.03),7
3105,SHORT,2019-06-26 13:35,2019-06-26 15:55,346.05,347.00,-0.2745,-5.49,140.0,L1,SL L1 hit (close $346.08),5
3106,SHORT,2019-06-26 16:05,2019-06-26 16:40,344.87,356.34,-3.3259,-66.52,35.0,L1,Emergency stop -3.3%,6
3107,SHORT,2019-06-26 17:35,2019-06-26 18:35,352.04,357.76,-1.6248,-32.48,60.0,L1,SL L1 hit (close $358.63),7
3108,SHORT,2019-06-27 04:50,2019-06-27 05:50,338.86,335.05,1.1244,22.47,60.0,L2,"EMA new up line (2 bars, P&L=+1.12%)",7
3109,LONG,2019-06-27 08:00,2019-06-27 09:00,323.66,316.67,-2.1597,-43.16,60.0,L1,Hard stop -2.2%,7
3110,LONG,2019-06-27 09:45,2019-06-27 11:00,312.00,313.19,0.3814,7.62,75.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",4
3111,SHORT,2019-06-27 12:10,2019-06-27 13:40,313.89,310.42,1.1055,22.09,90.0,L1,"EMA new up line (2 bars, P&L=+1.11%)",5
3112,LONG,2019-06-27 16:05,2019-06-27 16:20,309.10,299.13,-3.2255,-64.46,15.0,L1,Emergency stop -3.2%,4
3113,LONG,2019-06-27 16:45,2019-06-27 17:00,301.66,290.29,-3.7691,-75.27,15.0,L1,Emergency stop -3.8%,4
3114,LONG,2019-06-27 18:55,2019-06-27 20:05,296.26,288.70,-2.5518,-50.92,70.0,L1,Hard stop -2.6%,7
3115,LONG,2019-06-28 04:20,2019-06-28 07:35,300.97,302.15,0.3921,7.82,195.0,L2,SL L2 hit (close $302.90),6
3116,LONG,2019-06-28 08:05,2019-06-28 10:15,303.01,309.73,2.2177,44.24,130.0,L4,"EMA new down line (2 bars, P&L=+2.22%)",4
3117,SHORT,2019-06-28 10:25,2019-06-28 11:55,309.88,310.80,-0.2969,-5.92,90.0,L1,SL L1 hit (close $310.37),7
3118,SHORT,2019-06-28 12:05,2019-06-28 13:40,308.42,306.48,0.6290,12.55,95.0,L2,SL L2 hit (close $305.33),5
3119,SHORT,2019-06-28 15:55,2019-06-28 17:50,307.42,307.59,-0.0553,-1.10,115.0,L1,SL L1 hit (close $308.51),6
3120,LONG,2019-06-28 18:30,2019-06-28 19:50,308.17,310.61,0.7918,15.80,80.0,L1,SL L1 hit (close $310.00),7
3121,LONG,2019-06-29 04:45,2019-06-29 05:50,297.79,299.38,0.5339,10.66,65.0,L1,"EMA new down line (2 bars, P&L=+0.53%)",7
3122,LONG,2019-06-29 07:45,2019-06-29 09:20,302.02,302.52,0.1656,3.30,95.0,L1,"EMA new down line (5 bars, P&L=+0.17%)",5
3123,LONG,2019-06-29 09:30,2019-06-29 12:15,301.18,307.38,2.0586,41.09,165.0,L4,SL L4 hit (close $307.20),6
3124,SHORT,2019-06-29 12:35,2019-06-29 14:20,307.31,307.23,0.0260,0.52,105.0,L1,SL L1 hit (close $307.27),7
3125,SHORT,2019-06-29 15:05,2019-06-29 16:45,306.31,307.14,-0.2710,-5.41,100.0,L1,SL L1 hit (close $305.37),7
3126,SHORT,2019-06-29 18:45,2019-06-29 20:10,312.15,313.43,-0.4101,-8.19,85.0,L1,SL L1 hit (close $311.73),5
3127,SHORT,2019-06-30 04:10,2019-06-30 06:05,318.54,317.94,0.1884,3.76,115.0,L1,SL L1 hit (close $318.38),5
3128,LONG,2019-06-30 08:30,2019-06-30 10:00,310.43,311.35,0.2964,5.92,90.0,L1,SL L1 hit (close $310.12),7
3129,LONG,2019-06-30 11:20,2019-06-30 12:45,304.80,305.33,0.1739,3.47,85.0,L1,SL L1 hit (close $304.24),5
3130,LONG,2019-06-30 13:10,2019-06-30 14:10,305.06,296.61,-2.7699,-55.32,60.0,L1,Hard stop -2.8%,7
3131,LONG,2019-06-30 14:45,2019-06-30 15:50,298.17,299.33,0.3890,7.77,65.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",7
3132,LONG,2019-07-01 04:35,2019-07-01 06:30,300.74,294.72,-2.0017,-39.96,115.0,L1,Hard stop -2.0%,5
3133,SHORT,2019-07-01 07:00,2019-07-01 08:10,296.64,296.08,0.1888,3.77,70.0,L1,"EMA new up line (3 bars, P&L=+0.19%)",6
3134,LONG,2019-07-01 12:05,2019-07-01 13:10,295.50,289.90,-1.8951,-37.81,65.0,L1,Hard stop -1.9%,4
3135,LONG,2019-07-01 14:15,2019-07-01 15:25,289.52,282.68,-2.3625,-47.12,70.0,L1,Hard stop -2.4%,5
3136,LONG,2019-07-01 15:45,2019-07-01 17:35,285.45,282.95,-0.8758,-17.46,110.0,L1,SL L1 hit (close $283.14),5
3137,LONG,2019-07-02 06:15,2019-07-02 09:30,279.62,283.92,1.5378,30.65,195.0,L3,SL L3 hit (close $283.66),7
3138,SHORT,2019-07-02 12:55,2019-07-02 14:05,282.18,281.05,0.4005,7.98,70.0,L1,SL L1 hit (close $281.32),4
3139,LONG,2019-07-02 16:15,2019-07-02 18:10,287.52,289.54,0.7026,14.01,115.0,L1,"EMA new down line (2 bars, P&L=+0.70%)",5
3140,LONG,2019-07-03 04:40,2019-07-03 06:00,295.78,296.47,0.2333,4.65,80.0,L1,"EMA new down line (2 bars, P&L=+0.23%)",6
3141,SHORT,2019-07-03 06:15,2019-07-03 09:25,297.08,292.24,1.6292,32.49,190.0,L3,"EMA new up line (2 bars, P&L=+1.63%)",6
3142,LONG,2019-07-03 09:40,2019-07-03 10:40,291.81,293.23,0.4866,9.71,60.0,L1,"EMA new down line (2 bars, P&L=+0.49%)",5
3143,LONG,2019-07-03 10:50,2019-07-03 13:45,293.30,293.96,0.2250,4.49,175.0,L1,"EMA new down line (2 bars, P&L=+0.23%)",4
3144,SHORT,2019-07-03 14:15,2019-07-03 16:00,293.29,292.85,0.1500,2.99,105.0,L1,"EMA new up line (3 bars, P&L=+0.15%)",6
3145,SHORT,2019-07-03 16:10,2019-07-03 17:25,293.62,291.11,0.8548,17.06,75.0,L1,"EMA new up line (2 bars, P&L=+0.85%)",5
3146,SHORT,2019-07-03 17:35,2019-07-03 22:25,290.86,296.70,-2.0078,-40.07,290.0,L1,Hard stop -2.0%,5
3147,LONG,2019-07-04 06:00,2019-07-04 07:40,294.10,294.63,0.1802,3.60,100.0,L1,SL L1 hit (close $295.22),5
3148,SHORT,2019-07-04 07:50,2019-07-04 09:00,295.25,294.42,0.2811,5.61,70.0,L1,"EMA new up line (4 bars, P&L=+0.28%)",7
3149,SHORT,2019-07-04 09:10,2019-07-04 11:05,294.20,292.99,0.4113,8.21,115.0,L1,SL L1 hit (close $293.23),6
3150,LONG,2019-07-04 14:40,2019-07-04 23:05,295.19,285.85,-3.1641,-63.14,505.0,L1,Hard stop -3.2%,5
3151,SHORT,2019-07-05 04:00,2019-07-05 08:00,285.03,284.99,0.0140,0.28,240.0,L1,SL L1 hit (close $285.84),6
3152,LONG,2019-07-05 08:20,2019-07-05 11:15,285.37,292.34,2.4424,48.71,175.0,L5,"EMA new down line (2 bars, P&L=+2.44%)",6
3153,SHORT,2019-07-05 11:25,2019-07-05 13:15,292.98,291.86,0.3823,7.63,110.0,L1,"EMA new up line (2 bars, P&L=+0.38%)",5
3154,LONG,2019-07-05 14:15,2019-07-05 20:10,292.16,285.94,-2.1290,-42.48,355.0,L1,Hard stop -2.1%,7
3155,SHORT,2019-07-06 04:45,2019-07-06 06:15,292.21,291.57,0.2190,4.37,90.0,L1,SL L1 hit (close $292.05),4
3156,SHORT,2019-07-06 09:25,2019-07-06 10:30,290.17,289.67,0.1723,3.44,65.0,L1,"EMA new up line (4 bars, P&L=+0.17%)",6
3157,LONG,2019-07-06 11:30,2019-07-06 16:15,289.88,293.61,1.2867,25.66,285.0,L4,SL L4 hit (close $294.19),7
3158,SHORT,2019-07-06 17:25,2019-07-06 20:00,293.46,291.34,0.7224,14.41,155.0,L1,SL L1 hit (close $291.68),7
3159,SHORT,2019-07-07 04:05,2019-07-07 06:05,288.70,287.78,0.3187,6.36,120.0,L1,"EMA new up line (2 bars, P&L=+0.32%)",4
3160,LONG,2019-07-07 07:25,2019-07-07 10:50,288.18,287.69,-0.1700,-3.39,205.0,L1,SL L1 hit (close $287.76),5
3161,LONG,2019-07-07 11:10,2019-07-07 12:35,288.37,293.66,1.8344,36.60,85.0,L4,SL L4 hit (close $293.51),7
3162,SHORT,2019-07-07 13:45,2019-07-07 16:40,293.23,290.30,0.9992,19.95,175.0,L1,"EMA new up line (2 bars, P&L=+1.00%)",7
3163,SHORT,2019-07-07 18:35,2019-07-08 01:30,303.98,304.16,-0.0592,-1.18,415.0,L1,SL L1 hit (close $303.63),7
3164,SHORT,2019-07-08 05:35,2019-07-08 06:50,303.53,303.64,-0.0362,-0.72,75.0,L1,SL L1 hit (close $303.85),7
3165,SHORT,2019-07-08 07:00,2019-07-08 09:45,303.26,308.74,-1.8070,-36.08,165.0,L1,Hard stop -1.8%,4
3166,SHORT,2019-07-08 10:05,2019-07-08 11:55,307.52,306.30,0.3967,7.92,110.0,L1,"EMA new up line (2 bars, P&L=+0.40%)",7
3167,LONG,2019-07-08 12:55,2019-07-08 15:20,305.18,306.31,0.3703,7.39,145.0,L1,SL L1 hit (close $306.41),7
3168,LONG,2019-07-08 15:40,2019-07-08 20:30,307.26,307.62,0.1172,2.34,290.0,L1,SL L1 hit (close $307.63),7
3169,LONG,2019-07-09 04:40,2019-07-09 07:10,315.19,314.77,-0.1333,-2.66,150.0,L1,SL L1 hit (close $315.42),4
3170,LONG,2019-07-09 08:35,2019-07-09 10:25,313.36,306.86,-2.0743,-41.40,110.0,L1,Hard stop -2.1%,7
3171,LONG,2019-07-09 10:50,2019-07-09 12:15,309.45,310.00,0.1777,3.55,85.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",4
3172,SHORT,2019-07-09 13:35,2019-07-09 15:40,310.49,307.87,0.8438,16.84,125.0,L1,SL L1 hit (close $308.23),7
3173,LONG,2019-07-09 16:35,2019-07-09 18:35,309.39,309.77,0.1228,2.45,120.0,L1,SL L1 hit (close $309.30),7
3174,LONG,2019-07-10 04:45,2019-07-10 06:10,310.79,309.82,-0.3121,-6.23,85.0,L1,SL L1 hit (close $310.47),6
3175,LONG,2019-07-10 08:25,2019-07-10 09:50,307.42,308.27,0.2765,5.52,85.0,L1,SL L1 hit (close $308.35),4
3176,SHORT,2019-07-10 10:15,2019-07-10 11:30,308.60,308.72,-0.0389,-0.78,75.0,L1,SL L1 hit (close $308.78),7
3177,LONG,2019-07-10 11:50,2019-07-10 13:45,308.08,308.72,0.2077,4.15,115.0,L1,SL L1 hit (close $308.18),5
3178,SHORT,2019-07-10 14:00,2019-07-10 15:20,308.37,284.77,7.6531,152.74,80.0,L8,SL L8 hit (close $287.02),7
3179,LONG,2019-07-10 17:00,2019-07-10 18:20,285.72,286.34,0.2170,4.34,80.0,L1,"EMA new down line (2 bars, P&L=+0.22%)",6
3180,SHORT,2019-07-10 18:30,2019-07-10 19:45,286.59,289.55,-1.0328,-20.65,75.0,L1,SL L1 hit (close $288.21),4
3181,SHORT,2019-07-11 06:25,2019-07-11 12:00,269.12,274.04,-1.8282,-36.54,335.0,L1,Hard stop -1.8%,7
3182,LONG,2019-07-11 13:05,2019-07-11 16:50,271.89,272.60,0.2611,5.22,225.0,L1,"EMA new down line (2 bars, P&L=+0.26%)",4
3183,SHORT,2019-07-11 17:15,2019-07-11 21:00,272.19,265.14,2.5901,51.75,225.0,L5,SL L5 hit (close $266.68),5
3184,LONG,2019-07-12 04:15,2019-07-12 05:55,269.48,270.18,0.2598,5.19,100.0,L1,SL L1 hit (close $269.77),4
3185,LONG,2019-07-12 06:15,2019-07-12 08:05,269.96,272.45,0.9224,18.44,110.0,L2,"EMA new down line (2 bars, P&L=+0.92%)",4
3186,SHORT,2019-07-12 08:40,2019-07-12 12:55,273.81,274.55,-0.2703,-5.40,255.0,L1,SL L1 hit (close $274.70),6
3187,SHORT,2019-07-12 16:50,2019-07-13 04:25,272.52,271.51,0.3706,7.41,695.0,L1,SL L1 hit (close $271.57),4
3188,LONG,2019-07-13 04:40,2019-07-13 11:45,271.43,265.72,-2.1037,-42.06,425.0,L1,Hard stop -2.1%,5
3189,LONG,2019-07-13 12:10,2019-07-13 14:30,267.78,270.00,0.8290,16.57,140.0,L1,"EMA new down line (2 bars, P&L=+0.83%)",6
3190,SHORT,2019-07-13 15:00,2019-07-13 19:45,269.21,267.48,0.6426,12.85,285.0,L1,SL L1 hit (close $267.18),7
3191,SHORT,2019-07-14 04:00,2019-07-14 05:10,267.93,266.69,0.4628,9.25,70.0,L1,SL L1 hit (close $266.66),7
3192,SHORT,2019-07-14 06:40,2019-07-14 08:35,266.75,266.70,0.0187,0.37,115.0,L1,SL L1 hit (close $266.84),5
3193,SHORT,2019-07-14 08:50,2019-07-14 10:15,266.20,246.00,7.5883,151.72,85.0,L8,SL L8 hit (close $245.55),4
3194,SHORT,2019-07-14 11:00,2019-07-14 13:10,244.84,241.82,1.2335,24.67,130.0,L5,SL L5 hit (close $240.26),6
3195,SHORT,2019-07-14 13:25,2019-07-14 14:35,239.95,238.65,0.5418,10.84,70.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",4
3196,SHORT,2019-07-14 14:50,2019-07-14 16:00,237.52,236.85,0.2821,5.64,70.0,L3,SL L3 hit (close $234.35),6
3197,LONG,2019-07-14 16:40,2019-07-14 18:15,234.85,235.55,0.2981,5.96,95.0,L2,SL L2 hit (close $236.30),4
3198,SHORT,2019-07-15 04:25,2019-07-15 05:35,221.40,219.93,0.6640,13.28,70.0,L1,"EMA new up line (2 bars, P&L=+0.66%)",5
3199,LONG,2019-07-15 06:05,2019-07-15 08:15,220.00,223.98,1.8091,36.18,130.0,L4,SL L4 hit (close $224.63),6
3200,SHORT,2019-07-15 08:25,2019-07-15 09:40,224.92,224.51,0.1823,3.65,75.0,L1,"EMA new up line (6 bars, P&L=+0.18%)",6
3201,SHORT,2019-07-15 10:15,2019-07-15 13:20,225.33,223.39,0.8610,17.22,185.0,L4,SL L4 hit (close $223.12),4
3202,LONG,2019-07-15 15:05,2019-07-15 16:20,229.12,230.11,0.4321,8.64,75.0,L1,"EMA new down line (3 bars, P&L=+0.43%)",7
3203,LONG,2019-07-15 16:30,2019-07-15 17:30,230.13,230.94,0.3520,7.04,60.0,L1,"EMA new down line (5 bars, P&L=+0.35%)",6
3204,LONG,2019-07-16 04:35,2019-07-16 06:10,227.78,228.22,0.1932,3.86,95.0,L1,SL L1 hit (close $227.53),5
3205,SHORT,2019-07-16 06:35,2019-07-16 07:50,227.51,225.68,0.8044,16.09,75.0,L1,SL L1 hit (close $226.11),7
3206,LONG,2019-07-16 08:10,2019-07-16 09:20,225.46,225.65,0.0843,1.69,70.0,L1,SL L1 hit (close $226.16),7
3207,SHORT,2019-07-16 09:30,2019-07-16 10:30,226.35,225.43,0.4065,8.13,60.0,L1,"EMA new up line (3 bars, P&L=+0.41%)",5
3208,LONG,2019-07-16 11:30,2019-07-16 12:50,225.16,219.37,-2.5715,-51.43,80.0,L1,Hard stop -2.6%,7
3209,SHORT,2019-07-16 14:55,2019-07-16 17:15,216.75,197.15,9.0427,180.85,140.0,L9,SL L9 hit (close $199.49),5
3210,LONG,2019-07-16 17:55,2019-07-16 19:10,199.46,199.92,0.2306,4.61,75.0,L1,"EMA new down line (5 bars, P&L=+0.23%)",6
3211,LONG,2019-07-17 04:30,2019-07-17 06:35,197.65,201.14,1.7657,35.31,125.0,L3,"EMA new down line (2 bars, P&L=+1.77%)",4
3212,LONG,2019-07-17 06:55,2019-07-17 08:30,201.71,203.67,0.9717,19.43,95.0,L1,"EMA new down line (2 bars, P&L=+0.97%)",4
3213,SHORT,2019-07-17 09:00,2019-07-17 11:10,203.24,199.15,2.0124,40.25,130.0,L4,SL L4 hit (close $199.91),7
3214,LONG,2019-07-17 12:10,2019-07-17 13:30,196.89,202.23,2.7122,54.24,80.0,L4,"EMA new down line (2 bars, P&L=+2.71%)",5
3215,SHORT,2019-07-17 15:50,2019-07-17 16:50,211.60,215.33,-1.7628,-35.26,60.0,L1,SL L1 hit (close $215.95),7
3216,LONG,2019-07-17 17:25,2019-07-17 19:55,215.74,211.31,-2.0534,-41.07,150.0,L1,Hard stop -2.1%,7
3217,SHORT,2019-07-18 05:55,2019-07-18 09:20,217.38,215.36,0.9292,18.58,205.0,L3,SL L3 hit (close $214.91),4
3218,LONG,2019-07-18 09:40,2019-07-18 10:45,215.00,216.16,0.5395,10.79,65.0,L1,"EMA new down line (2 bars, P&L=+0.54%)",5
3219,SHORT,2019-07-18 10:55,2019-07-18 11:55,216.55,215.47,0.4987,9.97,60.0,L1,"EMA new up line (2 bars, P&L=+0.50%)",4
3220,LONG,2019-07-18 14:20,2019-07-18 15:35,209.05,222.00,6.1947,123.89,75.0,L7,SL L7 hit (close $221.11),7
3221,LONG,2019-07-18 16:45,2019-07-18 18:15,223.86,223.60,-0.1161,-2.32,90.0,L1,SL L1 hit (close $223.12),7
3222,SHORT,2019-07-19 04:45,2019-07-19 05:55,221.76,221.26,0.2255,4.51,70.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",6
3223,SHORT,2019-07-19 06:55,2019-07-19 08:00,220.56,225.27,-2.1355,-42.71,65.0,L1,Hard stop -2.1%,6
3224,SHORT,2019-07-19 08:20,2019-07-19 09:35,221.44,218.69,1.2419,24.84,75.0,L2,SL L2 hit (close $219.18),4
3225,LONG,2019-07-19 09:45,2019-07-19 11:25,217.31,217.85,0.2485,4.97,100.0,L1,"EMA new down line (2 bars, P&L=+0.25%)",6
3226,SHORT,2019-07-19 12:05,2019-07-19 13:35,220.02,216.08,1.7907,35.81,90.0,L4,SL L4 hit (close $218.24),5
3227,SHORT,2019-07-19 14:00,2019-07-19 21:00,216.56,220.59,-1.8609,-37.22,420.0,L1,Hard stop -1.9%,6
3228,SHORT,2019-07-20 04:00,2019-07-20 05:15,227.64,227.50,0.0615,1.23,75.0,L1,SL L1 hit (close $227.70),4
3229,LONG,2019-07-20 06:35,2019-07-20 17:15,227.15,232.88,2.5226,50.45,640.0,L5,SL L5 hit (close $232.43),7
3230,SHORT,2019-07-20 17:30,2019-07-20 18:45,232.31,231.86,0.1937,3.87,75.0,L1,SL L1 hit (close $232.38),7
3231,LONG,2019-07-21 04:10,2019-07-21 05:35,225.00,225.42,0.1867,3.73,85.0,L1,SL L1 hit (close $225.00),6
3232,LONG,2019-07-21 06:20,2019-07-21 09:55,225.71,227.12,0.6247,12.49,215.0,L1,SL L1 hit (close $227.25),5
3233,LONG,2019-07-21 11:20,2019-07-21 14:05,226.16,221.84,-1.9102,-38.20,165.0,L1,Hard stop -1.9%,4
3234,SHORT,2019-07-21 14:20,2019-07-21 15:50,222.56,222.01,0.2471,4.94,90.0,L1,"EMA new up line (2 bars, P&L=+0.25%)",7
3235,LONG,2019-07-21 17:50,2019-07-21 19:15,218.99,220.82,0.8357,16.71,85.0,L1,"EMA new down line (2 bars, P&L=+0.84%)",6
3236,LONG,2019-07-22 05:20,2019-07-22 06:45,225.23,224.67,-0.2486,-4.97,85.0,L1,SL L1 hit (close $224.85),4
3237,LONG,2019-07-22 07:30,2019-07-22 09:25,225.34,220.86,-1.9881,-39.76,115.0,L1,Hard stop -2.0%,4
3238,LONG,2019-07-22 10:25,2019-07-22 11:25,220.91,221.57,0.2988,5.98,60.0,L1,"EMA new down line (3 bars, P&L=+0.30%)",7
3239,SHORT,2019-07-22 11:35,2019-07-22 14:25,221.89,221.65,0.1082,2.16,170.0,L1,SL L1 hit (close $221.81),5
3240,LONG,2019-07-22 16:10,2019-07-22 17:15,215.75,217.29,0.7138,14.28,65.0,L1,"EMA new down line (5 bars, P&L=+0.71%)",5
3241,LONG,2019-07-22 17:25,2019-07-22 19:35,216.15,215.08,-0.4950,-9.90,130.0,L1,SL L1 hit (close $215.11),7
3242,SHORT,2019-07-23 04:05,2019-07-23 05:15,216.92,215.99,0.4287,8.57,70.0,L1,"EMA new up line (6 bars, P&L=+0.43%)",6
3243,LONG,2019-07-23 07:05,2019-07-23 09:00,214.38,210.47,-1.8239,-36.48,115.0,L1,Hard stop -1.8%,4
3244,SHORT,2019-07-23 10:50,2019-07-23 13:55,210.59,210.84,-0.1187,-2.37,185.0,L1,SL L1 hit (close $211.32),4
3245,LONG,2019-07-23 14:25,2019-07-23 15:45,210.80,210.58,-0.1044,-2.09,80.0,L1,SL L1 hit (close $210.67),5
3246,SHORT,2019-07-23 17:35,2019-07-23 18:25,211.14,217.71,-3.1117,-62.23,50.0,L1,Emergency stop -3.1%,5
3247,LONG,2019-07-24 04:15,2019-07-24 06:45,204.44,206.07,0.7973,15.95,150.0,L1,SL L1 hit (close $206.00),5
3248,SHORT,2019-07-24 06:55,2019-07-24 14:15,205.65,210.60,-2.4070,-48.14,440.0,L1,Hard stop -2.4%,7
