trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
5740,LONG,2020-05-12 15:00,2020-05-12 16:30,190.76,190.65,-0.0577,-1.15,90.0,L1,SL L1 hit (close $190.85),4
5741,LONG,2020-05-12 17:00,2020-05-12 21:50,191.19,187.73,-1.8097,-36.19,290.0,L1,Hard stop -1.8%,5
5742,LONG,2020-05-13 00:00,2020-05-13 01:25,189.84,190.54,0.3687,7.37,85.0,L1,"EMA new down line (2 bars, P&L=+0.37%)",5
5743,LONG,2020-05-13 02:55,2020-05-13 14:50,191.22,196.69,2.8606,57.21,715.0,L5,SL L5 hit (close $195.87),6
5744,SHORT,2020-05-13 16:10,2020-05-13 17:40,197.14,196.07,0.5428,10.86,90.0,L1,"EMA new up line (2 bars, P&L=+0.54%)",7
5745,LONG,2020-05-13 18:20,2020-05-13 21:20,196.69,198.15,0.7423,14.85,180.0,L1,"EMA new down line (2 bars, P&L=+0.74%)",7
5746,SHORT,2020-05-13 22:45,2020-05-14 02:40,198.48,198.35,0.0655,1.31,235.0,L1,SL L1 hit (close $198.33),7
5747,LONG,2020-05-14 05:35,2020-05-14 06:55,197.83,198.84,0.5105,10.21,80.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
5748,LONG,2020-05-14 11:05,2020-05-14 16:30,203.08,197.93,-2.5359,-50.72,325.0,L1,Hard stop -2.5%,5
5749,LONG,2020-05-14 17:55,2020-05-14 20:10,198.04,202.98,2.4944,49.89,135.0,L5,SL L5 hit (close $202.84),5
5750,SHORT,2020-05-14 20:45,2020-05-15 03:10,202.33,200.48,0.9143,18.29,385.0,L3,SL L3 hit (close $199.85),7
5751,LONG,2020-05-15 03:20,2020-05-15 08:05,200.75,201.14,0.1943,3.89,285.0,L1,"EMA new down line (2 bars, P&L=+0.19%)",7
5752,SHORT,2020-05-15 09:40,2020-05-15 10:50,199.67,200.23,-0.2805,-5.61,70.0,L1,SL L1 hit (close $199.98),7
5753,LONG,2020-05-15 11:05,2020-05-15 19:15,200.18,194.52,-2.8275,-56.55,490.0,L1,Hard stop -2.8%,6
5754,SHORT,2020-05-15 20:20,2020-05-16 00:30,195.20,195.17,0.0154,0.31,250.0,L1,SL L1 hit (close $195.16),7
5755,LONG,2020-05-16 01:10,2020-05-16 03:15,196.22,198.44,1.1314,22.63,125.0,L2,"EMA new down line (2 bars, P&L=+1.13%)",6
5756,SHORT,2020-05-16 05:35,2020-05-16 07:00,200.70,201.25,-0.2740,-5.48,85.0,L1,SL L1 hit (close $200.95),7
5757,LONG,2020-05-16 08:30,2020-05-16 11:35,200.06,200.48,0.2099,4.20,185.0,L1,SL L1 hit (close $200.53),4
5758,LONG,2020-05-16 16:10,2020-05-16 22:05,201.05,200.90,-0.0746,-1.49,355.0,L1,SL L1 hit (close $200.81),4
5759,LONG,2020-05-16 22:45,2020-05-17 01:45,201.37,201.83,0.2284,4.57,180.0,L1,SL L1 hit (close $201.55),6
5760,LONG,2020-05-17 02:15,2020-05-17 07:25,202.09,201.84,-0.1237,-2.47,310.0,L1,SL L1 hit (close $201.85),7
5761,LONG,2020-05-17 09:50,2020-05-17 11:10,201.41,201.19,-0.1092,-2.18,80.0,L1,SL L1 hit (close $201.53),5
5762,SHORT,2020-05-17 11:20,2020-05-17 12:25,201.02,205.00,-1.9799,-39.60,65.0,L1,Hard stop -2.0%,7
5763,LONG,2020-05-17 14:40,2020-05-17 15:40,206.67,207.95,0.6193,12.39,60.0,L1,"EMA new down line (2 bars, P&L=+0.62%)",5
5764,LONG,2020-05-17 15:50,2020-05-17 21:55,208.49,208.93,0.2110,4.22,365.0,L1,SL L1 hit (close $208.95),4
