trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
3446,LONG,2019-10-28 05:35,2019-10-28 06:35,9625.00,9442.57,-1.8954,-37.67,60.0,L1,Hard stop -1.9%,5
3447,LONG,2019-10-28 07:45,2019-10-28 11:10,9407.80,9371.61,-0.3847,-7.64,205.0,L1,"SL L1 hit (close $9,388.82)",7
3448,SHORT,2019-10-28 11:35,2019-10-28 13:20,9385.46,9373.58,0.1266,2.51,105.0,L1,"SL L1 hit (close $9,388.31)",6
3449,LONG,2019-10-28 14:20,2019-10-28 16:05,9338.09,9350.97,0.1379,2.74,105.0,L1,"SL L1 hit (close $9,358.43)",4
3450,SHORT,2019-10-28 16:20,2019-10-29 00:30,9333.09,9278.74,0.5823,11.57,490.0,L1,"EMA new up line (2 bars, P&L=+0.58%)",7
3451,SHORT,2019-10-29 05:35,2019-10-29 06:50,9456.53,9427.66,0.3053,6.07,75.0,L1,"SL L1 hit (close $9,448.39)",5
3452,LONG,2019-10-29 07:50,2019-10-29 17:00,9451.95,9277.79,-1.8426,-36.62,550.0,L1,Hard stop -1.8%,7
3453,LONG,2019-10-29 17:10,2019-10-29 19:05,9337.52,9346.32,0.0942,1.87,115.0,L1,"SL L1 hit (close $9,338.59)",7
3454,LONG,2019-10-30 06:05,2019-10-30 07:30,9209.51,9217.57,0.0875,1.74,85.0,L1,"SL L1 hit (close $9,223.38)",6
3455,SHORT,2019-10-30 07:45,2019-10-30 09:10,9219.87,9225.17,-0.0575,-1.14,85.0,L1,"SL L1 hit (close $9,214.69)",6
3456,LONG,2019-10-30 11:30,2019-10-30 12:45,9098.00,9088.13,-0.1085,-2.16,75.0,L1,"SL L1 hit (close $9,091.13)",5
3457,LONG,2019-10-30 14:15,2019-10-30 19:45,9087.22,9174.99,0.9659,19.19,330.0,L1,"EMA new down line (2 bars, P&L=+0.97%)",6
3458,LONG,2019-10-31 04:40,2019-10-31 06:25,9095.56,9131.38,0.3938,7.82,105.0,L1,"SL L1 hit (close $9,154.90)",6
3459,SHORT,2019-10-31 07:15,2019-10-31 08:35,9116.77,9117.71,-0.0103,-0.20,80.0,L1,"SL L1 hit (close $9,115.12)",7
3460,LONG,2019-10-31 08:45,2019-10-31 12:35,9120.05,9285.96,1.8192,36.15,230.0,L4,"SL L4 hit (close $9,285.84)",7
3461,SHORT,2019-10-31 13:10,2019-10-31 15:05,9273.10,9263.16,0.1072,2.13,115.0,L1,"SL L1 hit (close $9,273.57)",6
3462,SHORT,2019-10-31 15:55,2019-10-31 21:40,9213.98,9154.81,0.6422,12.77,345.0,L1,"SL L1 hit (close $9,175.00)",6
3463,LONG,2019-11-01 04:20,2019-11-01 05:40,9070.08,9090.98,0.2304,4.58,80.0,L1,"EMA new down line (2 bars, P&L=+0.23%)",4
3464,LONG,2019-11-01 06:20,2019-11-01 07:40,9092.09,9085.82,-0.0690,-1.37,80.0,L1,"SL L1 hit (close $9,089.19)",5
3465,LONG,2019-11-01 08:00,2019-11-01 09:15,9109.60,9107.73,-0.0205,-0.41,75.0,L1,"SL L1 hit (close $9,110.04)",6
3466,SHORT,2019-11-01 09:40,2019-11-01 15:00,9110.61,9121.14,-0.1156,-2.30,320.0,L1,"SL L1 hit (close $9,122.50)",6
3467,LONG,2019-11-01 16:45,2019-11-01 17:45,9127.13,9171.34,0.4844,9.63,60.0,L1,"EMA new down line (2 bars, P&L=+0.48%)",7
3468,LONG,2019-11-02 07:20,2019-11-02 08:30,9202.04,9203.90,0.0202,0.40,70.0,L1,"SL L1 hit (close $9,202.07)",4
3469,SHORT,2019-11-02 08:40,2019-11-02 20:40,9208.55,9298.59,-0.9778,-19.44,720.0,L1,"Time exit (720min, P&L=-0.98%)",6
3470,LONG,2019-11-03 05:35,2019-11-03 07:00,9265.74,9253.96,-0.1271,-2.53,85.0,L1,"SL L1 hit (close $9,262.32)",5
3471,SHORT,2019-11-03 07:10,2019-11-03 08:45,9254.43,9229.65,0.2678,5.32,95.0,L1,"EMA new up line (2 bars, P&L=+0.27%)",6
3472,SHORT,2019-11-03 09:00,2019-11-03 11:30,9215.55,9157.77,0.6270,12.46,150.0,L1,"SL L1 hit (close $9,155.33)",5
3473,LONG,2019-11-03 11:45,2019-11-03 14:20,9160.02,9161.04,0.0111,0.22,155.0,L1,"SL L1 hit (close $9,154.60)",7
3474,SHORT,2019-11-03 14:30,2019-11-03 17:55,9152.14,9157.51,-0.0587,-1.17,205.0,L1,"SL L1 hit (close $9,148.00)",5
3475,LONG,2019-11-03 18:40,2019-11-03 19:55,9148.97,9135.12,-0.1514,-3.01,75.0,L1,"SL L1 hit (close $9,149.93)",4
3476,LONG,2019-11-04 05:05,2019-11-04 08:25,9150.00,9174.90,0.2721,5.41,200.0,L1,"SL L1 hit (close $9,175.26)",6
3477,SHORT,2019-11-04 08:35,2019-11-04 10:00,9170.79,9181.58,-0.1177,-2.34,85.0,L1,"SL L1 hit (close $9,173.50)",7
3478,SHORT,2019-11-04 12:15,2019-11-04 14:05,9242.91,9251.00,-0.0875,-1.74,110.0,L1,"SL L1 hit (close $9,263.14)",6
3479,SHORT,2019-11-04 15:35,2019-11-04 20:05,9272.87,9289.13,-0.1754,-3.49,270.0,L1,"SL L1 hit (close $9,274.45)",7
3480,LONG,2019-11-05 05:00,2019-11-05 07:00,9386.43,9196.78,-2.0205,-40.17,120.0,L1,Hard stop -2.0%,6
3481,LONG,2019-11-05 07:40,2019-11-05 10:05,9235.06,9285.62,0.5475,10.88,145.0,L1,"SL L1 hit (close $9,282.79)",6
3482,SHORT,2019-11-05 10:25,2019-11-05 12:10,9288.25,9310.10,-0.2352,-4.68,105.0,L1,"SL L1 hit (close $9,298.43)",5
3483,SHORT,2019-11-05 12:55,2019-11-05 14:20,9295.78,9277.81,0.1933,3.84,85.0,L1,"SL L1 hit (close $9,277.04)",6
3484,LONG,2019-11-05 16:00,2019-11-05 17:50,9318.91,9348.60,0.3186,6.33,110.0,L1,"SL L1 hit (close $9,347.46)",4
3485,LONG,2019-11-06 04:30,2019-11-06 06:10,9301.88,9316.94,0.1619,3.22,100.0,L1,"SL L1 hit (close $9,319.16)",7
3486,SHORT,2019-11-06 08:00,2019-11-06 10:35,9370.02,9358.98,0.1178,2.34,155.0,L1,"SL L1 hit (close $9,360.23)",4
3487,LONG,2019-11-06 10:45,2019-11-06 12:20,9359.23,9352.84,-0.0683,-1.36,95.0,L1,"SL L1 hit (close $9,354.40)",4
3488,SHORT,2019-11-06 12:45,2019-11-06 14:40,9356.12,9342.45,0.1461,2.90,115.0,L1,"SL L1 hit (close $9,347.78)",5
3489,SHORT,2019-11-06 14:55,2019-11-06 17:00,9323.65,9309.45,0.1523,3.03,125.0,L1,"SL L1 hit (close $9,319.64)",6
3490,SHORT,2019-11-06 18:40,2019-11-07 08:35,9280.70,9269.19,0.1240,2.47,835.0,L1,"SL L1 hit (close $9,262.85)",7
3491,SHORT,2019-11-07 11:15,2019-11-07 12:55,9200.00,9180.05,0.2168,4.31,100.0,L1,"SL L1 hit (close $9,191.14)",6
3492,LONG,2019-11-07 14:20,2019-11-07 15:35,9208.27,9212.20,0.0427,0.85,75.0,L1,"SL L1 hit (close $9,205.26)",4
3493,LONG,2019-11-07 16:10,2019-11-07 23:25,9218.43,9229.03,0.1150,2.29,435.0,L1,"SL L1 hit (close $9,220.52)",5
3494,SHORT,2019-11-08 04:30,2019-11-08 05:50,9225.77,9216.44,0.1011,2.01,80.0,L1,"SL L1 hit (close $9,218.50)",7
3495,LONG,2019-11-08 09:55,2019-11-08 13:25,9045.44,8853.36,-2.1235,-42.22,210.0,L1,Hard stop -2.1%,7
3496,LONG,2019-11-08 15:30,2019-11-08 17:50,8765.21,8782.87,0.2015,4.00,140.0,L1,"EMA new down line (2 bars, P&L=+0.20%)",4
3497,LONG,2019-11-09 04:55,2019-11-09 07:15,8826.47,8856.69,0.3424,6.80,140.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",5
3498,LONG,2019-11-09 07:30,2019-11-09 19:30,8867.16,8773.23,-1.0593,-21.05,720.0,L1,"Time exit (720min, P&L=-1.06%)",5
3499,SHORT,2019-11-10 06:45,2019-11-10 09:15,8837.00,8831.53,0.0619,1.23,150.0,L1,"SL L1 hit (close $8,843.97)",6
3500,SHORT,2019-11-10 10:00,2019-11-10 14:35,8825.30,8820.69,0.0522,1.04,275.0,L1,"SL L1 hit (close $8,823.04)",6
3501,LONG,2019-11-10 15:10,2019-11-10 18:20,8820.93,9035.03,2.4272,48.23,190.0,L4,"SL L4 hit (close $9,026.05)",7
3502,LONG,2019-11-11 07:20,2019-11-11 09:45,8803.92,8640.92,-1.8514,-36.81,145.0,L1,Hard stop -1.9%,4
3503,LONG,2019-11-11 10:10,2019-11-11 11:20,8675.00,8699.91,0.2871,5.71,70.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",4
3504,LONG,2019-11-11 12:20,2019-11-11 13:20,8691.89,8707.55,0.1802,3.58,60.0,L1,"EMA new down line (4 bars, P&L=+0.18%)",4
3505,LONG,2019-11-11 16:00,2019-11-11 19:10,8740.00,8744.27,0.0489,0.97,190.0,L1,"SL L1 hit (close $8,746.08)",4
3506,SHORT,2019-11-12 04:10,2019-11-12 13:40,8739.19,8690.91,0.5525,10.98,570.0,L1,"EMA new up line (2 bars, P&L=+0.55%)",6
3507,SHORT,2019-11-12 14:20,2019-11-12 15:35,8685.66,8696.77,-0.1279,-2.54,75.0,L1,"SL L1 hit (close $8,696.51)",6
3508,SHORT,2019-11-12 18:45,2019-11-13 05:10,8746.55,8742.82,0.0426,0.85,485.0,L1,"SL L1 hit (close $8,747.01)",6
3509,LONG,2019-11-13 05:20,2019-11-13 07:30,8742.36,8749.78,0.0849,1.69,130.0,L1,"SL L1 hit (close $8,745.34)",5
3510,SHORT,2019-11-13 09:05,2019-11-13 14:00,8763.89,8751.91,0.1367,2.72,295.0,L1,"SL L1 hit (close $8,758.36)",4
3511,SHORT,2019-11-13 14:10,2019-11-14 05:50,8740.14,8703.10,0.4238,8.42,940.0,L1,"SL L1 hit (close $8,705.50)",6
3512,SHORT,2019-11-14 06:25,2019-11-14 09:20,8693.64,8624.97,0.7899,15.70,175.0,L1,"SL L1 hit (close $8,633.77)",5
3513,LONG,2019-11-14 09:30,2019-11-14 10:45,8630.47,8625.42,-0.0585,-1.16,75.0,L1,"SL L1 hit (close $8,630.04)",4
3514,SHORT,2019-11-14 11:00,2019-11-14 12:50,8630.93,8629.57,0.0158,0.31,110.0,L1,"SL L1 hit (close $8,628.70)",5
3515,LONG,2019-11-14 13:00,2019-11-14 14:35,8620.25,8664.75,0.5162,10.26,95.0,L1,"EMA new down line (2 bars, P&L=+0.52%)",4
3516,SHORT,2019-11-14 14:45,2019-11-14 15:55,8667.61,8643.57,0.2774,5.51,70.0,L1,"SL L1 hit (close $8,649.59)",4
3517,LONG,2019-11-14 18:45,2019-11-14 21:20,8651.62,8662.45,0.1252,2.49,155.0,L1,"SL L1 hit (close $8,659.33)",5
3518,LONG,2019-11-15 05:40,2019-11-15 06:55,8564.20,8588.01,0.2780,5.53,75.0,L1,"EMA new down line (2 bars, P&L=+0.28%)",6
3519,LONG,2019-11-15 07:40,2019-11-15 09:25,8582.01,8661.29,0.9238,18.37,105.0,L3,"SL L3 hit (close $8,651.39)",5
3520,SHORT,2019-11-15 09:35,2019-11-15 15:20,8607.41,8471.64,1.5774,31.37,345.0,L3,"SL L3 hit (close $8,486.84)",7
3521,SHORT,2019-11-15 15:45,2019-11-15 17:00,8477.26,8470.74,0.0769,1.53,75.0,L1,"SL L1 hit (close $8,476.07)",5
3522,SHORT,2019-11-15 17:25,2019-11-16 01:05,8464.26,8464.88,-0.0073,-0.15,460.0,L1,"SL L1 hit (close $8,474.94)",4
3523,LONG,2019-11-16 06:15,2019-11-16 07:30,8470.41,8476.01,0.0661,1.32,75.0,L1,"SL L1 hit (close $8,470.09)",6
3524,SHORT,2019-11-16 10:35,2019-11-16 11:50,8506.43,8474.41,0.3764,7.49,75.0,L1,"EMA new up line (2 bars, P&L=+0.38%)",5
3525,LONG,2019-11-16 12:10,2019-11-16 14:15,8475.04,8471.47,-0.0421,-0.84,125.0,L1,"SL L1 hit (close $8,474.98)",6
3526,SHORT,2019-11-16 14:25,2019-11-16 19:00,8480.89,8481.24,-0.0041,-0.08,275.0,L1,"SL L1 hit (close $8,483.57)",5
3527,SHORT,2019-11-17 06:25,2019-11-17 08:15,8479.02,8495.71,-0.1968,-3.92,110.0,L1,"SL L1 hit (close $8,467.41)",5
3528,SHORT,2019-11-17 09:25,2019-11-17 21:40,8506.57,8551.75,-0.5311,-10.57,735.0,L1,"Time exit (735min, P&L=-0.53%)",4
3529,LONG,2019-11-18 04:55,2019-11-18 06:25,8473.69,8448.15,-0.3014,-6.00,90.0,L1,"SL L1 hit (close $8,462.03)",6
3530,SHORT,2019-11-18 07:50,2019-11-18 12:45,8449.94,8421.15,0.3407,6.78,295.0,L1,"EMA new up line (2 bars, P&L=+0.34%)",6
3531,LONG,2019-11-18 16:25,2019-11-18 18:20,8427.85,8268.06,-1.8960,-37.72,115.0,L1,Hard stop -1.9%,5
3532,LONG,2019-11-19 04:45,2019-11-19 09:30,8160.00,8139.61,-0.2499,-4.97,285.0,L1,"SL L1 hit (close $8,147.91)",4
3533,SHORT,2019-11-19 09:40,2019-11-19 12:05,8152.82,8106.94,0.5628,11.19,145.0,L1,"SL L1 hit (close $8,097.31)",4
3534,LONG,2019-11-19 12:20,2019-11-19 14:55,8092.48,8098.43,0.0735,1.46,155.0,L1,"SL L1 hit (close $8,086.32)",7
3535,LONG,2019-11-19 15:55,2019-11-19 19:00,8101.43,8108.29,0.0847,1.68,185.0,L1,"SL L1 hit (close $8,097.46)",5
3536,SHORT,2019-11-20 04:00,2019-11-20 05:40,8143.46,8111.98,0.3866,7.69,100.0,L1,"SL L1 hit (close $8,104.72)",5
3537,LONG,2019-11-20 05:50,2019-11-20 06:55,8106.90,8126.86,0.2462,4.90,65.0,L1,"EMA new down line (5 bars, P&L=+0.25%)",5
3538,LONG,2019-11-20 07:05,2019-11-20 18:35,8126.43,8119.12,-0.0900,-1.79,690.0,L1,"SL L1 hit (close $8,123.00)",7
3539,SHORT,2019-11-21 05:00,2019-11-21 07:35,8111.90,8100.64,0.1388,2.76,155.0,L1,"SL L1 hit (close $8,091.81)",4
3540,LONG,2019-11-21 08:00,2019-11-21 09:00,8092.22,7953.00,-1.7204,-34.22,60.0,L1,"SL L1 hit (close $7,936.10)",4
3541,LONG,2019-11-21 10:45,2019-11-21 15:00,7931.91,7500.00,-5.4452,-108.28,255.0,L1,Hard stop -5.4%,5
3542,LONG,2019-11-21 16:05,2019-11-22 01:25,7648.74,7669.81,0.2755,5.47,560.0,L1,"SL L1 hit (close $7,659.58)",6
3543,LONG,2019-11-22 04:15,2019-11-22 06:50,7618.39,7456.10,-2.1302,-42.32,155.0,L1,Hard stop -2.1%,4
3544,SHORT,2019-11-22 08:25,2019-11-22 11:10,7544.22,7123.98,5.5704,110.61,165.0,L7,"EMA new up line (2 bars, P&L=+5.57%)",4
3545,LONG,2019-11-22 11:40,2019-11-22 13:05,7116.62,7118.00,0.0194,0.39,85.0,L1,"SL L1 hit (close $7,102.85)",7
3546,SHORT,2019-11-22 13:20,2019-11-22 14:50,7097.61,6993.43,1.4678,29.18,90.0,L4,"SL L4 hit (close $6,972.03)",7
3547,SHORT,2019-11-22 16:35,2019-11-22 18:55,7102.77,7231.78,-1.8163,-36.12,140.0,L1,Hard stop -1.8%,7
3548,SHORT,2019-11-23 04:25,2019-11-23 06:25,7247.37,7194.10,0.7350,14.61,120.0,L1,"EMA new up line (2 bars, P&L=+0.74%)",6
3549,LONG,2019-11-23 06:55,2019-11-23 15:15,7201.61,7252.03,0.7001,13.92,500.0,L1,"EMA new down line (2 bars, P&L=+0.70%)",4
3550,SHORT,2019-11-24 04:10,2019-11-24 05:15,7216.00,7174.50,0.5751,11.44,65.0,L1,"EMA new up line (2 bars, P&L=+0.58%)",5
3551,SHORT,2019-11-24 05:50,2019-11-24 10:15,7163.75,7122.65,0.5737,11.41,265.0,L1,"EMA new up line (6 bars, P&L=+0.57%)",6
3552,LONG,2019-11-24 11:20,2019-11-24 14:40,7207.83,7061.87,-2.0250,-40.27,200.0,L1,Hard stop -2.0%,6
3553,SHORT,2019-11-24 18:30,2019-11-24 20:25,7055.30,7046.78,0.1208,2.40,115.0,L1,"SL L1 hit (close $7,051.18)",7
3554,LONG,2019-11-25 04:35,2019-11-25 05:35,6699.20,6556.41,-2.1314,-42.37,60.0,L1,Hard stop -2.1%,5
3555,LONG,2019-11-25 06:10,2019-11-25 07:40,6582.61,6658.65,1.1552,22.96,90.0,L4,"SL L4 hit (close $6,666.95)",7
3556,LONG,2019-11-25 08:05,2019-11-25 10:00,6665.74,6731.33,0.9840,19.56,115.0,L1,"EMA new down line (2 bars, P&L=+0.98%)",4
3557,LONG,2019-11-25 10:15,2019-11-25 11:35,6751.40,6860.18,1.6112,32.03,80.0,L3,"SL L3 hit (close $6,829.19)",7
3558,LONG,2019-11-25 14:05,2019-11-25 16:20,7151.88,7248.48,1.3507,26.86,135.0,L4,"SL L4 hit (close $7,244.66)",4
3559,LONG,2019-11-25 16:45,2019-11-25 19:20,7240.77,7237.26,-0.0485,-0.96,155.0,L1,"SL L1 hit (close $7,228.90)",4
3560,SHORT,2019-11-26 05:00,2019-11-26 06:50,7213.65,7188.55,0.3480,6.92,110.0,L1,"EMA new up line (4 bars, P&L=+0.35%)",4
3561,LONG,2019-11-26 08:50,2019-11-26 13:40,7181.68,7045.17,-1.9008,-37.81,290.0,L1,Hard stop -1.9%,7
3562,LONG,2019-11-26 14:05,2019-11-26 16:45,7087.73,7089.74,0.0284,0.56,160.0,L1,"SL L1 hit (close $7,089.83)",4
3563,LONG,2019-11-26 18:30,2019-11-26 21:45,7090.00,7126.50,0.5148,10.24,195.0,L1,"EMA new down line (2 bars, P&L=+0.51%)",7
3564,SHORT,2019-11-27 07:30,2019-11-27 09:50,7079.45,6922.66,2.2147,44.05,140.0,L4,"SL L4 hit (close $6,908.01)",4
3565,SHORT,2019-11-27 10:20,2019-11-27 11:35,6904.26,7092.98,-2.7334,-54.39,75.0,L1,Hard stop -2.7%,7
3566,SHORT,2019-11-27 13:35,2019-11-27 14:55,7235.00,7225.70,0.1285,2.56,80.0,L1,"SL L1 hit (close $7,235.86)",6
3567,SHORT,2019-11-27 15:10,2019-11-27 16:45,7226.61,7415.42,-2.6127,-51.96,95.0,L1,Hard stop -2.6%,6
3568,LONG,2019-11-27 18:15,2019-11-27 20:40,7576.28,7576.22,-0.0008,-0.02,145.0,L1,"SL L1 hit (close $7,566.69)",5
3569,LONG,2019-11-28 06:20,2019-11-28 07:50,7471.63,7509.65,0.5089,10.11,90.0,L1,"SL L1 hit (close $7,503.13)",7
3570,SHORT,2019-11-28 08:00,2019-11-28 09:00,7499.95,7485.73,0.1896,3.77,60.0,L1,"EMA new up line (3 bars, P&L=+0.19%)",6
3571,SHORT,2019-11-28 09:10,2019-11-28 11:00,7477.12,7479.44,-0.0310,-0.62,110.0,L1,"SL L1 hit (close $7,478.58)",6
3572,SHORT,2019-11-28 11:40,2019-11-28 13:10,7458.77,7451.04,0.1036,2.06,90.0,L1,"SL L1 hit (close $7,459.92)",7
3573,LONG,2019-11-28 13:25,2019-11-28 16:10,7452.96,7561.02,1.4499,28.82,165.0,L4,"EMA new down line (2 bars, P&L=+1.45%)",6
3574,LONG,2019-11-28 16:40,2019-11-28 18:40,7574.33,7592.77,0.2435,4.84,120.0,L1,"SL L1 hit (close $7,581.72)",5
3575,SHORT,2019-11-29 04:25,2019-11-29 06:05,7470.49,7463.95,0.0875,1.74,100.0,L1,"SL L1 hit (close $7,467.73)",7
3576,SHORT,2019-11-29 06:30,2019-11-29 10:10,7456.20,7591.97,-1.8209,-36.21,220.0,L1,Hard stop -1.8%,7
3577,SHORT,2019-11-29 10:25,2019-11-29 11:35,7540.32,7548.60,-0.1098,-2.18,70.0,L1,"SL L1 hit (close $7,549.74)",7
3578,LONG,2019-11-29 11:50,2019-11-29 15:20,7552.63,7748.02,2.5870,51.43,210.0,L5,"SL L5 hit (close $7,742.92)",6
3579,SHORT,2019-11-29 16:10,2019-11-29 17:30,7767.12,7741.04,0.3358,6.68,80.0,L1,"SL L1 hit (close $7,749.63)",7
3580,LONG,2019-11-29 18:15,2019-11-30 01:40,7746.59,7749.65,0.0395,0.79,445.0,L1,"SL L1 hit (close $7,745.09)",5
3581,LONG,2019-11-30 04:45,2019-11-30 06:15,7732.65,7747.05,0.1862,3.70,90.0,L1,"EMA new down line (3 bars, P&L=+0.19%)",5
3582,SHORT,2019-11-30 06:25,2019-11-30 07:40,7745.56,7743.26,0.0297,0.59,75.0,L1,"SL L1 hit (close $7,742.03)",7
3583,LONG,2019-11-30 12:10,2019-11-30 13:20,7673.10,7682.00,0.1160,2.31,70.0,L1,"SL L1 hit (close $7,674.90)",6
3584,LONG,2019-11-30 13:30,2019-11-30 15:00,7677.21,7529.32,-1.9264,-38.32,90.0,L1,Hard stop -1.9%,4
3585,LONG,2019-11-30 15:25,2019-11-30 17:10,7571.49,7561.38,-0.1335,-2.66,105.0,L1,"SL L1 hit (close $7,561.99)",6
3586,LONG,2019-12-01 04:00,2019-12-01 05:30,7304.16,7259.81,-0.6072,-12.07,90.0,L1,"SL L1 hit (close $7,307.59)",6
3587,LONG,2019-12-01 06:00,2019-12-01 07:35,7305.22,7318.17,0.1773,3.52,95.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",5
3588,LONG,2019-12-01 08:30,2019-12-01 11:15,7292.21,7365.70,1.0078,20.04,165.0,L1,"EMA new down line (2 bars, P&L=+1.01%)",4
3589,LONG,2019-12-01 12:15,2019-12-01 14:30,7338.50,7417.38,1.0749,21.37,135.0,L3,"SL L3 hit (close $7,428.83)",4
3590,SHORT,2019-12-01 17:25,2019-12-01 19:35,7310.35,7304.77,0.0763,1.52,130.0,L1,"SL L1 hit (close $7,306.43)",4
3591,SHORT,2019-12-02 04:35,2019-12-02 06:40,7350.90,7240.37,1.5036,29.91,125.0,L3,"SL L3 hit (close $7,240.00)",7
3592,LONG,2019-12-02 07:00,2019-12-02 10:50,7253.55,7287.09,0.4624,9.20,230.0,L1,"SL L1 hit (close $7,300.84)",7
3593,SHORT,2019-12-02 11:45,2019-12-02 17:45,7291.41,7282.75,0.1188,2.36,360.0,L1,"SL L1 hit (close $7,295.00)",7
3594,LONG,2019-12-02 18:35,2019-12-02 21:35,7278.96,7301.96,0.3160,6.29,180.0,L1,"EMA new down line (2 bars, P&L=+0.32%)",5
3595,SHORT,2019-12-03 04:15,2019-12-03 05:15,7334.49,7304.17,0.4134,8.23,60.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",5
3596,LONG,2019-12-03 06:10,2019-12-03 07:35,7292.80,7287.74,-0.0694,-1.38,85.0,L1,"SL L1 hit (close $7,291.01)",4
3597,LONG,2019-12-03 08:00,2019-12-03 09:20,7299.63,7300.53,0.0123,0.25,80.0,L1,"SL L1 hit (close $7,301.44)",4
3598,SHORT,2019-12-03 09:30,2019-12-03 10:30,7297.02,7266.96,0.4119,8.20,60.0,L1,"EMA new up line (2 bars, P&L=+0.41%)",7
3599,LONG,2019-12-03 10:40,2019-12-03 13:40,7285.85,7280.37,-0.0752,-1.50,180.0,L1,"SL L1 hit (close $7,280.00)",7
3600,SHORT,2019-12-03 16:50,2019-12-03 18:10,7330.94,7336.65,-0.0779,-1.55,80.0,L1,"SL L1 hit (close $7,334.75)",7
3601,SHORT,2019-12-04 04:05,2019-12-04 05:40,7143.57,7140.34,0.0452,0.90,95.0,L1,"SL L1 hit (close $7,149.56)",7
3602,LONG,2019-12-04 06:10,2019-12-04 07:25,7141.98,7133.77,-0.1150,-2.29,75.0,L1,"SL L1 hit (close $7,135.28)",4
3603,SHORT,2019-12-04 08:00,2019-12-04 13:20,7136.37,7700.01,-7.8981,-157.19,320.0,L1,Hard stop -7.9%,7
3604,SHORT,2019-12-04 14:30,2019-12-04 22:25,7412.93,7218.65,2.6208,52.08,475.0,L5,"SL L5 hit (close $7,208.20)",7
3605,SHORT,2019-12-05 05:05,2019-12-05 09:00,7212.56,7370.00,-2.1829,-43.40,235.0,L1,Hard stop -2.2%,6
3606,SHORT,2019-12-05 09:25,2019-12-05 13:00,7327.37,7461.44,-1.8297,-36.36,215.0,L1,Hard stop -1.8%,4
3607,LONG,2019-12-05 13:15,2019-12-05 17:00,7424.99,7291.31,-1.8004,-35.77,225.0,L1,Hard stop -1.8%,5
3608,LONG,2019-12-05 17:20,2019-12-05 18:25,7322.01,7348.16,0.3571,7.09,65.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",7
3609,LONG,2019-12-06 04:35,2019-12-06 05:50,7380.20,7382.01,0.0245,0.49,75.0,L1,"SL L1 hit (close $7,383.80)",6
3610,LONG,2019-12-06 07:10,2019-12-06 15:55,7379.49,7375.10,-0.0595,-1.18,525.0,L1,"SL L1 hit (close $7,365.92)",5
3611,LONG,2019-12-06 18:05,2019-12-06 19:05,7419.88,7437.02,0.2310,4.59,60.0,L1,"EMA new down line (4 bars, P&L=+0.23%)",6
3612,SHORT,2019-12-07 05:10,2019-12-07 08:05,7543.01,7530.00,0.1725,3.43,175.0,L1,"SL L1 hit (close $7,538.02)",7
3613,LONG,2019-12-07 08:15,2019-12-07 13:00,7531.02,7507.49,-0.3124,-6.21,285.0,L1,"SL L1 hit (close $7,512.35)",6
3614,LONG,2019-12-07 14:25,2019-12-08 02:25,7525.93,7395.46,-1.7336,-34.43,720.0,L1,"Time exit (720min, P&L=-1.73%)",7
3615,LONG,2019-12-08 04:25,2019-12-08 05:40,7398.44,7419.06,0.2787,5.53,75.0,L1,"SL L1 hit (close $7,415.26)",4
3616,LONG,2019-12-08 06:00,2019-12-08 07:25,7420.02,7445.00,0.3367,6.68,85.0,L1,"SL L1 hit (close $7,434.03)",4
3617,SHORT,2019-12-08 08:45,2019-12-08 20:45,7426.00,7524.42,-1.3253,-26.31,720.0,L1,"Time exit (720min, P&L=-1.33%)",7
3618,SHORT,2019-12-09 04:55,2019-12-09 06:50,7498.06,7510.97,-0.1722,-3.42,115.0,L1,"SL L1 hit (close $7,513.26)",7
3619,SHORT,2019-12-09 07:05,2019-12-09 08:40,7476.68,7455.87,0.2783,5.52,95.0,L1,"EMA new up line (4 bars, P&L=+0.28%)",6
3620,LONG,2019-12-09 09:25,2019-12-09 11:50,7467.63,7478.81,0.1497,2.97,145.0,L1,"SL L1 hit (close $7,477.94)",7
3621,LONG,2019-12-09 12:45,2019-12-09 14:00,7487.63,7510.15,0.3008,5.97,75.0,L1,"SL L1 hit (close $7,496.87)",6
3622,SHORT,2019-12-09 15:15,2019-12-09 17:20,7508.25,7441.27,0.8921,17.71,125.0,L2,"SL L2 hit (close $7,442.09)",5
3623,SHORT,2019-12-09 17:40,2019-12-09 21:35,7431.92,7328.27,1.3947,27.69,235.0,L3,"EMA new up line (2 bars, P&L=+1.39%)",7
3624,LONG,2019-12-10 04:05,2019-12-10 15:45,7375.56,7240.00,-1.8380,-36.50,700.0,L1,Hard stop -1.8%,4
3625,SHORT,2019-12-10 16:50,2019-12-10 18:35,7234.46,7203.33,0.4303,8.54,105.0,L1,"EMA new up line (2 bars, P&L=+0.43%)",6
3626,LONG,2019-12-11 04:10,2019-12-11 08:35,7223.59,7215.69,-0.1094,-2.17,265.0,L1,"SL L1 hit (close $7,218.95)",7
