trade_id,direction,entry_time,exit_time,entry_price,exit_price,pnl_pct,pnl_usd,duration_min,max_sl_level,exit_reason,entry_score
2860,SHORT,2018-12-17 04:05,2018-12-17 12:10,3235.23,3380.35,-4.4856,-86.57,485.0,L1,Hard stop -4.5%,7
2861,LONG,2018-12-17 12:20,2018-12-17 13:35,3371.16,3393.96,0.6763,13.04,75.0,L3,"SL L3 hit (close $3,399.92)",15
2862,SHORT,2018-12-17 13:45,2018-12-17 18:10,3392.20,3480.12,-2.5918,-49.98,265.0,L1,Hard stop -2.6%,9
2863,LONG,2018-12-17 18:20,2018-12-17 19:45,3480.12,3528.06,1.3775,26.55,85.0,L3,"EMA new down line (2 bars, P&L=+1.38%)",14
2864,SHORT,2018-12-18 06:20,2018-12-18 09:40,3496.32,3453.55,1.2233,23.59,200.0,L2,"EMA new up line (2 bars, P&L=+1.22%)",9
2865,LONG,2018-12-18 10:30,2018-12-18 11:25,3464.04,3466.01,0.0569,1.10,55.0,L1,"EMA new down line (5 bars, P&L=+0.06%)",8
2866,LONG,2018-12-18 11:35,2018-12-18 12:20,3468.20,3481.50,0.3835,7.40,45.0,L1,"EMA new down line (2 bars, P&L=+0.38%)",7
2867,LONG,2018-12-18 13:00,2018-12-18 14:10,3485.86,3541.46,1.5950,30.76,70.0,L3,"EMA new down line (2 bars, P&L=+1.60%)",10
2868,LONG,2018-12-18 14:40,2018-12-18 18:10,3570.20,3498.28,-2.0145,-38.87,210.0,L1,Hard stop -2.0%,14
2869,SHORT,2018-12-19 04:10,2018-12-19 05:15,3709.09,3701.50,0.2046,3.95,65.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",7
2870,LONG,2018-12-19 05:55,2018-12-19 09:45,3724.81,3722.22,-0.0695,-1.34,230.0,L1,"SL L1 hit (close $3,721.73)",13
2871,LONG,2018-12-19 10:15,2018-12-19 12:05,3740.50,3792.05,1.3782,26.58,110.0,L3,"SL L3 hit (close $3,788.98)",7
2872,LONG,2018-12-19 12:20,2018-12-19 13:50,3812.54,3842.18,0.7774,15.00,90.0,L4,"SL L4 hit (close $3,875.00)",7
2873,SHORT,2018-12-19 14:00,2018-12-19 15:15,3853.34,3786.49,1.7349,33.47,75.0,L3,"SL L3 hit (close $3,801.94)",8
2874,SHORT,2018-12-19 15:30,2018-12-19 20:55,3735.00,3722.76,0.3277,6.33,325.0,L1,"EMA new up line (2 bars, P&L=+0.33%)",12
2875,LONG,2018-12-20 04:40,2018-12-20 05:05,3714.90,3721.50,0.1777,3.43,25.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",7
2876,LONG,2018-12-20 06:30,2018-12-20 07:20,3699.48,3710.00,0.2844,5.49,50.0,L1,"EMA new down line (5 bars, P&L=+0.28%)",10
2877,LONG,2018-12-20 07:30,2018-12-20 08:45,3714.00,3931.34,5.8519,112.97,75.0,L7,"SL L7 hit (close $3,908.40)",8
2878,LONG,2018-12-20 09:05,2018-12-20 10:25,3999.69,4001.00,0.0328,0.63,80.0,L1,"EMA new down line (4 bars, P&L=+0.03%)",15
2879,LONG,2018-12-20 11:15,2018-12-20 13:15,4026.88,3944.00,-2.0582,-39.78,120.0,L1,Hard stop -2.1%,8
2880,SHORT,2018-12-20 13:25,2018-12-20 16:30,3951.00,4036.65,-2.1678,-41.88,185.0,L1,Hard stop -2.2%,13
2881,LONG,2018-12-20 16:45,2018-12-20 17:40,4051.07,4021.95,-0.7188,-13.88,55.0,L1,"SL L1 hit (close $4,023.76)",18
2882,SHORT,2018-12-20 17:50,2018-12-20 19:20,4012.52,4021.38,-0.2208,-4.26,90.0,L1,"SL L1 hit (close $4,020.66)",12
2883,LONG,2018-12-21 04:00,2018-12-21 05:40,4011.68,3910.01,-2.5343,-48.93,100.0,L1,Hard stop -2.5%,10
2884,LONG,2018-12-21 06:25,2018-12-21 07:15,3959.64,3972.14,0.3157,6.09,50.0,L1,"SL L1 hit (close $3,952.58)",9
2885,LONG,2018-12-21 07:55,2018-12-21 08:45,3986.00,4004.77,0.4709,9.09,50.0,L1,"EMA new down line (2 bars, P&L=+0.47%)",9
2886,SHORT,2018-12-21 09:10,2018-12-21 10:15,3983.66,3952.74,0.7762,14.98,65.0,L1,"EMA new up line (2 bars, P&L=+0.78%)",8
2887,LONG,2018-12-21 11:10,2018-12-21 12:10,3985.12,3967.73,-0.4364,-8.42,60.0,L1,"SL L1 hit (close $3,977.49)",13
2888,LONG,2018-12-21 12:30,2018-12-21 13:35,4020.89,4017.66,-0.0803,-1.55,65.0,L1,"SL L1 hit (close $4,010.09)",10
2889,SHORT,2018-12-21 13:45,2018-12-21 14:40,4004.31,4007.62,-0.0827,-1.60,55.0,L1,"SL L1 hit (close $4,020.99)",9
2890,SHORT,2018-12-21 15:25,2018-12-21 16:20,3966.09,3974.18,-0.2040,-3.94,55.0,L1,"SL L1 hit (close $3,971.20)",15
2891,SHORT,2018-12-21 16:40,2018-12-21 18:35,3917.91,3893.56,0.6215,12.00,115.0,L1,"EMA new up line (2 bars, P&L=+0.62%)",12
2892,SHORT,2018-12-22 05:00,2018-12-22 05:45,3809.31,3805.00,0.1131,2.18,45.0,L1,"EMA new up line (2 bars, P&L=+0.11%)",8
2893,LONG,2018-12-22 05:55,2018-12-22 07:05,3818.68,3826.68,0.2095,4.04,70.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",14
2894,SHORT,2018-12-22 07:15,2018-12-22 09:30,3817.00,3902.01,-2.2271,-42.99,135.0,L1,Hard stop -2.2%,9
2895,SHORT,2018-12-22 10:55,2018-12-22 13:20,3896.73,3834.29,1.6024,30.92,145.0,L3,"SL L3 hit (close $3,844.97)",7
2896,SHORT,2018-12-22 14:00,2018-12-22 14:55,3815.12,3826.68,-0.3030,-5.85,55.0,L1,"SL L1 hit (close $3,828.22)",12
2897,LONG,2018-12-22 15:45,2018-12-22 19:25,3838.18,3845.79,0.1983,3.83,220.0,L1,"SL L1 hit (close $3,844.59)",13
2898,LONG,2018-12-23 05:50,2018-12-23 11:55,3990.00,3994.40,0.1103,2.13,365.0,L1,"SL L1 hit (close $3,990.01)",9
2899,SHORT,2018-12-23 12:35,2018-12-23 14:00,3974.00,3969.07,0.1241,2.39,85.0,L1,"EMA new up line (6 bars, P&L=+0.12%)",12
2900,SHORT,2018-12-23 14:10,2018-12-23 16:10,3958.63,3934.22,0.6166,11.90,120.0,L2,"SL L2 hit (close $3,934.67)",11
2901,LONG,2018-12-23 16:20,2018-12-23 19:10,3939.76,3952.00,0.3107,6.00,170.0,L1,"EMA new down line (2 bars, P&L=+0.31%)",11
2902,SHORT,2018-12-24 04:10,2018-12-24 11:25,4119.98,4112.76,0.1752,3.38,435.0,L1,"SL L1 hit (close $4,102.02)",8
2903,LONG,2018-12-24 11:35,2018-12-24 15:55,4113.53,4021.22,-2.2441,-43.32,260.0,L1,Hard stop -2.2%,12
2904,SHORT,2018-12-24 16:05,2018-12-24 20:00,4050.01,4016.75,0.8212,15.85,235.0,L2,"SL L2 hit (close $4,012.49)",16
2905,SHORT,2018-12-25 04:00,2018-12-25 15:25,3724.31,3702.37,0.5891,11.37,685.0,L3,"SL L3 hit (close $3,723.59)",16
2906,LONG,2018-12-25 16:30,2018-12-25 20:00,3715.64,3748.01,0.8712,16.82,210.0,L1,"EMA new down line (3 bars, P&L=+0.87%)",10
2907,SHORT,2018-12-26 04:05,2018-12-26 08:55,3784.04,3724.66,1.5692,30.30,290.0,L3,"SL L3 hit (close $3,730.78)",13
2908,SHORT,2018-12-26 10:35,2018-12-26 15:15,3703.00,3692.10,0.2944,5.68,280.0,L1,"EMA new up line (2 bars, P&L=+0.29%)",7
2909,LONG,2018-12-26 16:30,2018-12-26 17:20,3721.23,3719.98,-0.0336,-0.65,50.0,L1,"SL L1 hit (close $3,719.48)",13
2910,SHORT,2018-12-27 05:10,2018-12-27 06:05,3698.13,3715.58,-0.4719,-9.11,55.0,L1,"SL L1 hit (close $3,717.62)",16
2911,LONG,2018-12-27 06:15,2018-12-27 07:30,3716.31,3717.62,0.0353,0.68,75.0,L1,"SL L1 hit (close $3,718.00)",9
2912,LONG,2018-12-27 08:20,2018-12-27 19:05,3741.70,3606.43,-3.6152,-69.81,645.0,L1,Hard stop -3.6%,13
2913,SHORT,2018-12-28 04:20,2018-12-28 05:25,3566.08,3567.63,-0.0435,-0.84,65.0,L1,"SL L1 hit (close $3,566.97)",7
2914,LONG,2018-12-28 05:35,2018-12-28 09:15,3568.90,3573.67,0.1337,2.58,220.0,L1,"EMA new down line (2 bars, P&L=+0.13%)",9
2915,LONG,2018-12-28 09:35,2018-12-28 12:05,3584.62,3579.67,-0.1381,-2.66,150.0,L1,"SL L1 hit (close $3,588.51)",11
2916,SHORT,2018-12-28 12:15,2018-12-28 15:30,3570.09,3654.93,-2.3764,-45.86,195.0,L1,Hard stop -2.4%,11
2917,LONG,2018-12-28 16:55,2018-12-28 19:50,3815.59,3813.17,-0.0634,-1.22,175.0,L1,"SL L1 hit (close $3,809.52)",9
2918,SHORT,2018-12-29 04:00,2018-12-29 11:10,3825.00,3806.37,0.4871,9.39,430.0,L1,"SL L1 hit (close $3,803.33)",11
2919,LONG,2018-12-29 11:20,2018-12-29 11:55,3801.15,3804.60,0.0908,1.75,35.0,L1,"EMA new down line (2 bars, P&L=+0.09%)",7
2920,LONG,2018-12-29 12:40,2018-12-29 14:15,3818.92,3818.65,-0.0071,-0.14,95.0,L1,"SL L1 hit (close $3,818.75)",11
2921,SHORT,2018-12-29 14:25,2018-12-29 17:40,3797.91,3788.62,0.2446,4.72,195.0,L1,"EMA new up line (2 bars, P&L=+0.24%)",13
2922,LONG,2018-12-29 17:50,2018-12-29 18:35,3795.26,3795.29,0.0008,0.02,45.0,L1,"EMA new down line (2 bars, P&L=+0.00%)",8
2923,LONG,2018-12-30 04:00,2018-12-30 05:20,3712.05,3728.52,0.4437,8.56,80.0,L1,"SL L1 hit (close $3,727.74)",7
2924,SHORT,2018-12-30 07:05,2018-12-30 07:45,3731.23,3729.97,0.0338,0.65,40.0,L1,"EMA new up line (2 bars, P&L=+0.03%)",8
2925,LONG,2018-12-30 09:00,2018-12-30 10:15,3756.03,3794.50,1.0242,19.76,75.0,L1,"EMA new down line (2 bars, P&L=+1.02%)",11
2926,LONG,2018-12-30 12:05,2018-12-31 00:10,3816.00,3796.77,-0.5039,-9.72,725.0,L1,"Time exit (725min, P&L=-0.50%)",10
2927,LONG,2018-12-31 04:55,2018-12-31 06:15,3753.72,3753.87,0.0040,0.08,80.0,L1,"EMA new down line (3 bars, P&L=+0.00%)",7
2928,LONG,2018-12-31 06:55,2018-12-31 10:55,3757.45,3771.50,0.3739,7.21,240.0,L1,"SL L1 hit (close $3,770.83)",12
2929,SHORT,2018-12-31 11:05,2018-12-31 22:00,3704.47,3666.76,1.0180,19.64,655.0,L1,"EMA new up line (2 bars, P&L=+1.02%)",13
2930,LONG,2019-01-01 04:00,2019-01-01 04:30,3695.96,3698.17,0.0598,1.15,30.0,L1,"EMA new down line (2 bars, P&L=+0.06%)",9
2931,SHORT,2019-01-01 04:40,2019-01-01 15:50,3694.49,3686.58,0.2141,4.13,670.0,L1,"EMA new up line (2 bars, P&L=+0.21%)",9
2932,SHORT,2019-01-01 16:00,2019-01-01 19:10,3681.11,3673.17,0.2157,4.16,190.0,L1,"SL L1 hit (close $3,672.02)",7
2933,SHORT,2019-01-02 04:05,2019-01-02 05:55,3776.27,3773.04,0.0855,1.65,110.0,L1,"EMA new up line (2 bars, P&L=+0.09%)",7
2934,SHORT,2019-01-02 06:55,2019-01-02 16:45,3758.53,3836.75,-2.0811,-40.17,590.0,L1,Hard stop -2.1%,11
2935,LONG,2019-01-02 17:35,2019-01-02 22:15,3833.57,3846.71,0.3428,6.61,280.0,L1,"EMA new down line (2 bars, P&L=+0.34%)",11
2936,LONG,2019-01-03 04:20,2019-01-03 16:20,3846.86,3755.49,-2.3752,-45.83,720.0,L1,Hard stop -2.4%,13
2937,SHORT,2019-01-03 16:30,2019-01-03 17:25,3755.82,3755.03,0.0210,0.41,55.0,L1,"EMA new up line (2 bars, P&L=+0.02%)",16
2938,LONG,2019-01-03 17:35,2019-01-03 20:40,3760.76,3767.50,0.1792,3.46,185.0,L1,"EMA new down line (2 bars, P&L=+0.18%)",9
2939,LONG,2019-01-04 04:20,2019-01-04 05:25,3770.55,3768.86,-0.0448,-0.86,65.0,L1,"SL L1 hit (close $3,769.49)",8
2940,LONG,2019-01-04 06:20,2019-01-04 14:40,3792.43,3712.36,-2.1113,-40.72,500.0,L1,Hard stop -2.1%,14
2941,SHORT,2019-01-04 14:50,2019-01-04 21:35,3719.01,3803.00,-2.2584,-43.54,405.0,L1,Hard stop -2.3%,14
2942,LONG,2019-01-05 04:10,2019-01-05 05:00,3814.60,3819.19,0.1203,2.32,50.0,L1,"EMA new down line (2 bars, P&L=+0.12%)",7
2943,SHORT,2019-01-05 06:10,2019-01-05 08:15,3822.43,3788.13,0.8973,17.29,125.0,L1,"EMA new up line (2 bars, P&L=+0.90%)",7
2944,LONG,2019-01-05 11:10,2019-01-05 12:15,3792.09,3803.05,0.2890,5.57,65.0,L1,"EMA new down line (2 bars, P&L=+0.29%)",7
2945,SHORT,2019-01-05 12:45,2019-01-05 13:40,3798.14,3797.42,0.0190,0.37,55.0,L1,"SL L1 hit (close $3,796.30)",7
2946,SHORT,2019-01-05 14:00,2019-01-05 15:05,3788.75,3796.87,-0.2143,-4.13,65.0,L1,"SL L1 hit (close $3,794.73)",8
2947,LONG,2019-01-05 15:20,2019-01-05 16:15,3800.37,3803.40,0.0797,1.54,55.0,L1,"EMA new down line (5 bars, P&L=+0.08%)",12
2948,LONG,2019-01-05 16:25,2019-01-05 19:15,3804.28,3809.15,0.1280,2.47,170.0,L1,"EMA new down line (2 bars, P&L=+0.13%)",8
2949,LONG,2019-01-06 05:05,2019-01-06 06:25,3775.74,3776.79,0.0278,0.54,80.0,L1,"SL L1 hit (close $3,775.57)",8
2950,SHORT,2019-01-06 07:20,2019-01-06 08:25,3766.34,3766.73,-0.0104,-0.20,65.0,L1,"SL L1 hit (close $3,769.82)",12
2951,LONG,2019-01-06 08:55,2019-01-06 09:30,3772.88,3774.62,0.0461,0.89,35.0,L1,"EMA new down line (2 bars, P&L=+0.05%)",9
2952,SHORT,2019-01-06 10:05,2019-01-06 17:15,3773.00,3951.21,-4.7233,-91.04,430.0,L1,Hard stop -4.7%,7
2953,LONG,2019-01-06 17:25,2019-01-06 18:40,3993.09,3977.76,-0.3839,-7.39,75.0,L1,"SL L1 hit (close $3,990.26)",16
2954,LONG,2019-01-07 04:10,2019-01-07 07:45,3994.52,3990.75,-0.0944,-1.82,215.0,L1,"SL L1 hit (close $3,991.33)",12
2955,LONG,2019-01-07 08:00,2019-01-07 09:15,4003.65,3966.05,-0.9391,-18.08,75.0,L1,"SL L1 hit (close $3,968.99)",11
2956,SHORT,2019-01-07 09:30,2019-01-07 11:30,3963.80,3964.44,-0.0161,-0.31,120.0,L1,"SL L1 hit (close $3,966.75)",13
2957,LONG,2019-01-07 11:45,2019-01-07 12:15,3972.39,3974.00,0.0405,0.78,30.0,L1,"EMA new down line (2 bars, P&L=+0.04%)",11
2958,SHORT,2019-01-07 12:55,2019-01-08 00:55,3956.87,3981.12,-0.6129,-11.80,720.0,L1,"Time exit (720min, P&L=-0.61%)",10
2959,LONG,2019-01-08 05:50,2019-01-08 06:10,3949.15,3949.29,0.0035,0.07,20.0,L1,"EMA new down line (2 bars, P&L=+0.00%)",11
2960,LONG,2019-01-08 06:50,2019-01-08 07:35,3953.02,3959.75,0.1702,3.28,45.0,L1,"EMA new down line (2 bars, P&L=+0.17%)",13
2961,SHORT,2019-01-08 07:45,2019-01-08 15:35,3954.21,4051.55,-2.4617,-47.39,470.0,L1,Hard stop -2.5%,9
2962,SHORT,2019-01-08 15:55,2019-01-08 17:20,4000.48,3971.91,0.7142,13.74,85.0,L1,"EMA new up line (2 bars, P&L=+0.71%)",10
2963,SHORT,2019-01-08 18:00,2019-01-08 23:15,3959.64,3954.33,0.1341,2.58,315.0,L1,"EMA new up line (6 bars, P&L=+0.13%)",13
2964,LONG,2019-01-09 04:50,2019-01-09 12:00,3993.10,3983.75,-0.2342,-4.51,430.0,L1,"SL L1 hit (close $3,986.44)",13
2965,SHORT,2019-01-09 13:05,2019-01-09 13:50,3967.07,3965.16,0.0481,0.93,45.0,L1,"EMA new up line (2 bars, P&L=+0.05%)",12
2966,LONG,2019-01-09 16:00,2019-01-09 20:40,3973.11,3962.92,-0.2565,-4.94,280.0,L1,"SL L1 hit (close $3,968.15)",8
2967,SHORT,2019-01-10 04:00,2019-01-10 07:35,3978.07,3781.23,4.9481,95.21,215.0,L7,"SL L7 hit (close $3,775.33)",11
2968,SHORT,2019-01-10 08:30,2019-01-10 10:20,3760.00,3749.96,0.2670,5.14,110.0,L1,"EMA new up line (2 bars, P&L=+0.27%)",7
2969,LONG,2019-01-10 12:00,2019-01-10 16:05,3744.00,3628.55,-3.0836,-59.40,245.0,L1,Hard stop -3.1%,7
2970,SHORT,2019-01-10 17:05,2019-01-10 18:50,3571.92,3568.90,0.0845,1.63,105.0,L1,"EMA new up line (2 bars, P&L=+0.08%)",14
2971,SHORT,2019-01-11 04:20,2019-01-11 16:20,3551.04,3598.10,-1.3252,-25.51,720.0,L1,"Time exit (720min, P&L=-1.33%)",13
2972,LONG,2019-01-11 16:40,2019-01-11 17:55,3608.53,3608.90,0.0103,0.20,75.0,L1,"SL L1 hit (close $3,605.38)",12
2973,SHORT,2019-01-11 18:20,2019-01-11 23:30,3602.27,3547.99,1.5068,29.00,310.0,L3,"EMA new up line (2 bars, P&L=+1.51%)",7
2974,SHORT,2019-01-12 04:25,2019-01-12 05:10,3592.45,3592.32,0.0036,0.07,45.0,L1,"EMA new up line (2 bars, P&L=+0.00%)",10
2975,SHORT,2019-01-12 05:55,2019-01-12 07:50,3587.72,3579.10,0.2403,4.63,115.0,L1,"SL L1 hit (close $3,577.87)",10
2976,LONG,2019-01-12 08:05,2019-01-12 11:00,3579.96,3576.01,-0.1103,-2.12,175.0,L1,"SL L1 hit (close $3,575.89)",8
2977,SHORT,2019-01-12 11:10,2019-01-12 12:20,3573.10,3581.09,-0.2236,-4.31,70.0,L1,"SL L1 hit (close $3,581.00)",11
2978,LONG,2019-01-12 12:35,2019-01-12 13:25,3583.50,3582.95,-0.0153,-0.30,50.0,L1,"SL L1 hit (close $3,580.00)",10
2979,LONG,2019-01-12 14:20,2019-01-12 17:05,3590.89,3586.78,-0.1145,-2.20,165.0,L1,"SL L1 hit (close $3,587.32)",11
2980,SHORT,2019-01-12 17:15,2019-01-13 01:30,3576.04,3572.84,0.0895,1.72,495.0,L1,"EMA new up line (2 bars, P&L=+0.09%)",14
2981,LONG,2019-01-13 04:00,2019-01-13 16:00,3596.50,3567.27,-0.8127,-15.65,720.0,L1,"Time exit (720min, P&L=-0.81%)",10
2982,SHORT,2019-01-13 18:50,2019-01-13 19:35,3468.58,3468.18,0.0115,0.22,45.0,L1,"EMA new up line (5 bars, P&L=+0.01%)",11
2983,SHORT,2019-01-14 04:05,2019-01-14 12:10,3491.75,3491.12,0.0180,0.35,485.0,L1,"EMA new up line (2 bars, P&L=+0.02%)",7
2984,LONG,2019-01-14 12:40,2019-01-14 13:25,3497.22,3504.46,0.2070,3.98,45.0,L1,"EMA new down line (2 bars, P&L=+0.21%)",7
2985,SHORT,2019-01-14 13:55,2019-01-14 15:00,3496.80,3498.61,-0.0518,-1.00,65.0,L1,"SL L1 hit (close $3,497.00)",9
2986,LONG,2019-01-14 15:10,2019-01-14 16:20,3500.95,3619.87,3.3968,65.38,70.0,L5,"SL L5 hit (close $3,613.37)",9
2987,LONG,2019-01-14 16:30,2019-01-14 17:00,3615.70,3621.42,0.1582,3.05,30.0,L1,"EMA new down line (2 bars, P&L=+0.16%)",11
2988,LONG,2019-01-14 17:50,2019-01-14 18:55,3627.58,3628.01,0.0119,0.23,65.0,L1,"SL L1 hit (close $3,631.04)",8
2989,SHORT,2019-01-15 05:35,2019-01-15 06:55,3621.55,3616.81,0.1309,2.52,80.0,L1,"SL L1 hit (close $3,620.30)",10
2990,LONG,2019-01-15 07:25,2019-01-15 19:25,3626.71,3595.60,-0.8578,-16.52,720.0,L1,"Time exit (720min, P&L=-0.86%)",13
2991,SHORT,2019-01-16 05:10,2019-01-16 08:20,3570.02,3561.86,0.2286,4.40,190.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",9
2992,LONG,2019-01-16 08:35,2019-01-16 09:30,3563.46,3585.00,0.6045,11.64,55.0,L1,"EMA new down line (2 bars, P&L=+0.60%)",8
2993,SHORT,2019-01-16 10:55,2019-01-16 17:10,3585.46,3585.57,-0.0031,-0.06,375.0,L1,"SL L1 hit (close $3,586.38)",9
2994,LONG,2019-01-16 17:25,2019-01-16 18:45,3587.13,3582.71,-0.1232,-2.37,80.0,L1,"SL L1 hit (close $3,588.08)",8
2995,LONG,2019-01-17 04:25,2019-01-17 05:45,3576.18,3578.09,0.0534,1.03,80.0,L1,"SL L1 hit (close $3,570.75)",8
2996,LONG,2019-01-17 06:20,2019-01-17 16:20,3581.25,3591.30,0.2806,5.41,600.0,L1,"SL L1 hit (close $3,593.74)",11
2997,SHORT,2019-01-17 16:30,2019-01-18 04:30,3579.44,3600.99,-0.6020,-11.60,720.0,L1,"Time exit (720min, P&L=-0.60%)",10
2998,SHORT,2019-01-18 04:50,2019-01-18 14:55,3588.96,3590.63,-0.0465,-0.90,605.0,L1,"SL L1 hit (close $3,590.30)",11
2999,LONG,2019-01-18 15:05,2019-01-18 16:15,3597.37,3591.50,-0.1632,-3.14,70.0,L1,"SL L1 hit (close $3,597.86)",13
3000,SHORT,2019-01-18 16:25,2019-01-18 18:30,3587.90,3583.78,0.1148,2.21,125.0,L1,"EMA new up line (2 bars, P&L=+0.11%)",11
3001,LONG,2019-01-18 18:40,2019-01-18 21:10,3584.89,3597.90,0.3629,6.99,150.0,L1,"EMA new down line (2 bars, P&L=+0.36%)",8
3002,SHORT,2019-01-19 05:35,2019-01-19 07:15,3603.95,3604.17,-0.0061,-0.12,100.0,L1,"SL L1 hit (close $3,605.51)",9
3003,LONG,2019-01-19 08:35,2019-01-19 09:30,3610.55,3612.11,0.0432,0.83,55.0,L1,"SL L1 hit (close $3,611.05)",13
3004,LONG,2019-01-19 10:10,2019-01-19 22:10,3705.63,3681.52,-0.6506,-12.53,720.0,L1,"Time exit (720min, P&L=-0.65%)",15
3005,SHORT,2019-01-20 06:15,2019-01-20 13:35,3670.03,3519.21,4.1095,79.15,440.0,L6,"SL L6 hit (close $3,515.01)",10
3006,LONG,2019-01-20 13:50,2019-01-20 22:55,3532.47,3546.20,0.3887,7.49,545.0,L1,"EMA new down line (2 bars, P&L=+0.39%)",10
3007,SHORT,2019-01-21 04:25,2019-01-21 05:50,3528.41,3525.77,0.0748,1.44,85.0,L1,"SL L1 hit (close $3,523.40)",11
3008,LONG,2019-01-21 06:00,2019-01-21 12:30,3530.00,3535.85,0.1657,3.19,390.0,L1,"SL L1 hit (close $3,538.51)",11
3009,LONG,2019-01-21 13:05,2019-01-22 03:25,3542.32,3519.68,-0.6391,-12.32,860.0,L1,"Time exit (860min, P&L=-0.64%)",7
3010,LONG,2019-01-22 04:00,2019-01-22 11:35,3531.40,3450.55,-2.2895,-44.13,455.0,L1,Hard stop -2.3%,10
3011,LONG,2019-01-22 13:35,2019-01-22 14:50,3548.63,3559.09,0.2948,5.68,75.0,L1,"SL L1 hit (close $3,556.20)",8
3012,LONG,2019-01-22 15:30,2019-01-22 17:15,3571.28,3571.00,-0.0078,-0.15,105.0,L1,"SL L1 hit (close $3,565.13)",9
3013,LONG,2019-01-22 17:40,2019-01-22 19:25,3581.92,3585.59,0.1025,1.97,105.0,L1,"SL L1 hit (close $3,579.36)",13
3014,SHORT,2019-01-23 04:40,2019-01-23 08:25,3570.72,3563.51,0.2019,3.89,225.0,L1,"EMA new up line (2 bars, P&L=+0.20%)",12
3015,LONG,2019-01-23 08:35,2019-01-23 12:05,3571.58,3571.77,0.0053,0.10,210.0,L1,"SL L1 hit (close $3,572.00)",7
3016,SHORT,2019-01-23 12:45,2019-01-23 15:30,3570.13,3569.03,0.0308,0.59,165.0,L1,"EMA new up line (2 bars, P&L=+0.03%)",11
3017,SHORT,2019-01-23 15:40,2019-01-23 16:30,3563.26,3564.74,-0.0415,-0.80,50.0,L1,"SL L1 hit (close $3,564.03)",7
3018,LONG,2019-01-23 16:45,2019-01-23 17:55,3569.32,3569.01,-0.0087,-0.17,70.0,L1,"SL L1 hit (close $3,567.65)",12
3019,LONG,2019-01-23 18:55,2019-01-24 06:55,3571.18,3536.81,-0.9624,-18.55,720.0,L1,"Time exit (720min, P&L=-0.96%)",8
3020,LONG,2019-01-24 07:25,2019-01-24 08:35,3539.20,3543.00,0.1074,2.07,70.0,L1,"EMA new down line (2 bars, P&L=+0.11%)",8
3021,SHORT,2019-01-24 09:30,2019-01-24 21:30,3542.58,3567.49,-0.7032,-13.55,720.0,L1,"Time exit (720min, P&L=-0.70%)",7
3022,SHORT,2019-01-25 04:00,2019-01-25 05:45,3567.92,3568.34,-0.0118,-0.23,105.0,L1,"SL L1 hit (close $3,566.26)",10
3023,LONG,2019-01-25 07:40,2019-01-25 19:40,3571.21,3551.86,-0.5418,-10.44,720.0,L1,"Time exit (720min, P&L=-0.54%)",12
3024,SHORT,2019-01-26 04:30,2019-01-26 05:40,3573.88,3574.96,-0.0302,-0.58,70.0,L1,"SL L1 hit (close $3,574.75)",9
3025,LONG,2019-01-26 05:55,2019-01-26 07:10,3574.84,3573.87,-0.0271,-0.52,75.0,L1,"SL L1 hit (close $3,573.67)",9
3026,LONG,2019-01-26 07:40,2019-01-26 19:40,3625.35,3568.05,-1.5805,-30.44,720.0,L1,"Time exit (720min, P&L=-1.58%)",14
3027,SHORT,2019-01-27 04:05,2019-01-27 05:35,3570.00,3561.70,0.2325,4.48,90.0,L1,"EMA new up line (2 bars, P&L=+0.23%)",9
3028,LONG,2019-01-27 08:15,2019-01-27 09:05,3567.05,3563.32,-0.1046,-2.01,50.0,L1,"SL L1 hit (close $3,565.58)",12
3029,SHORT,2019-01-27 09:15,2019-01-27 10:25,3561.79,3548.20,0.3815,7.35,70.0,L1,"SL L1 hit (close $3,555.87)",10
3030,SHORT,2019-01-27 13:00,2019-01-27 14:30,3540.33,3530.51,0.2774,5.34,90.0,L1,"EMA new up line (2 bars, P&L=+0.28%)",10
3031,LONG,2019-01-27 15:25,2019-01-27 17:40,3555.38,3562.50,0.2003,3.86,135.0,L1,"SL L1 hit (close $3,564.55)",10
3032,SHORT,2019-01-27 17:50,2019-01-27 19:20,3563.38,3561.98,0.0393,0.76,90.0,L1,"SL L1 hit (close $3,561.91)",8
3033,SHORT,2019-01-28 04:15,2019-01-28 04:45,3493.71,3488.00,0.1634,3.15,30.0,L1,"EMA new up line (2 bars, P&L=+0.16%)",7
3034,LONG,2019-01-28 06:45,2019-01-28 07:45,3455.05,3454.84,-0.0061,-0.12,60.0,L1,"SL L1 hit (close $3,450.74)",11
3035,SHORT,2019-01-28 08:00,2019-01-28 09:15,3443.53,3441.55,0.0575,1.11,75.0,L1,"SL L1 hit (close $3,447.23)",9
3036,LONG,2019-01-28 09:35,2019-01-28 21:35,3447.80,3429.94,-0.5180,-9.98,720.0,L1,"Time exit (720min, P&L=-0.52%)",10
3037,SHORT,2019-01-29 05:10,2019-01-29 06:20,3402.47,3396.85,0.1652,3.18,70.0,L1,"SL L1 hit (close $3,397.92)",10
